ligand,energy,binding score
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.2,13555.67
YVQVOQKFMFRVGR-LLUUXILJSA-N,-7.4,7200.9
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-7.2,14886.85
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.6,12029.75
VLPIATFUUWWMKC-JTQLQIEISA-N,-6.1,7033.08
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.2,6747.38
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-9.8,16107.71
XLMALTXPSGQGBX-GCJKJVERSA-N,-6.6,10261.35
GBFLZEXEOZUWRN-VKHMYHEASA-N,-6.0,16165.34
LEQAKWQJCITZNK-AXHKHJLKSA-N,-8.6,15532.58
NFHVTCJKAHYEQN-WMLDXEAASA-N,-7.8,6156.66
SETMGIIITGNLAS-UHFFFAOYSA-N,-6.7,10780.04
FRQGJOFRWIILCX-UHFFFAOYSA-N,-6.3,11097.77
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-7.6,20337.76
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.9,18599.65
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-9.4,9568.44
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-8.5,15622.27
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-7.2,2068.21
XILVEPYQJIOVNB-UHFFFAOYSA-N,-8.0,2280.39
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.1,12288.41
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-7.1,25263.21
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.1,15144.73
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-7.8,25186.36
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-6.9,23245.47
DB15096,-6.7,6731.5
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-8.1,8651.19
LMOINURANNBYCM-LLVKDONJSA-N,-6.4,21968.03
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.3,12884.83
BUJAGSGYPOAWEI-VIFPVBQESA-N,-6.4,7544.87
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-5.9,17813.42
USSIQXCVUWKGNF-KRWDZBQOSA-N,-6.7,10092.44
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-6.8,2546.13
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.9,16395.96
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.4,16973.26
LSLYOANBFKQKPT-PIGZYNQJSA-N,-7.4,16190.11
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-7.7,13975.73
PDWUPXJEEYOOTR-IUAIQHPESA-N,-7.2,5858.46
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-6.7,25369.64
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-6.3,15245.47
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-7.9,21333.53
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-6.3,13173.82
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.3,14154.6
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-7.4,9559.17
YSAUAVHXTIETRK-AATRIKPKSA-N,-6.0,13378.45
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-8.7,14221.82
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.6,25869.95
URCIJDUOBBSMII-HZPDHXFCSA-N,-6.9,14305.64
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-7.5,17313.56
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-8.0,18727.28
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.9,16139.73
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-7.9,12806.44
KWTSXDURSIMDCE-MRVPVSSYSA-N,-5.6,24693.53
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-7.5,11905.07
YWPHCCPCQOJSGZ-NSHDSACASA-N,-6.8,11528.36
MXHODDGKGSGCDI-UHFFFAOYSA-N,-6.9,15150.87
YMDXZJFXQJVXBF-STHAYSLISA-N,-4.5,10673.25
YTRMTPPVNRALON-UHFFFAOYSA-N,-8.7,9022.15
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-6.5,12801.4
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-6.6,13816.08
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-6.0,16191.55
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-7.0,13214.61
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-7.1,15167.9
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-8.1,6000.75
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-5.8,14805.58
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-7.2,23254.76
MPBVHIBUJCELCL-UHFFFAOYSA-N,-6.2,15518.74
FOCVUCIESVLUNU-UHFFFAOYSA-N,-4.1,16751.3
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-10.2,17443.71
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-7.4,16022.15
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-6.6,2258.52
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-7.6,2345.13
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-9.5,15768.35
PAQZZCOZHPGCFW-UUELBBOTSA-N,-7.6,13893.92
GMZVRMREEHBGGF-UHFFFAOYSA-N,-5.6,21839.96
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-4.8,23107.85
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-8.3,10500.11
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-6.8,10736.65
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-8.0,13232.71
YAMVZYRZAMBCED-UHFFFAOYSA-N,-6.5,15121.25
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-6.2,24505.76
COVZYZSDYWQREU-UHFFFAOYSA-N,-5.1,17373.45
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-6.8,14496.18
