ligand,energy,binding score
VBZDETYCYXPOAK-HVIDBACLSA-N,-5.0,35526.83
YVQVOQKFMFRVGR-LLUUXILJSA-N,-6.3,29922.15
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-5.9,34243.91
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-7.9,24804.87
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-6.7,34729.73
XLMALTXPSGQGBX-GCJKJVERSA-N,-5.5,24019.77
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-6.5,21745.61
LEQAKWQJCITZNK-AXHKHJLKSA-N,-7.0,12506.24
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.7,32407.8
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-7.5,27470.69
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-6.0,19979.15
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-4.3,29347.82
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-6.6,15235.02
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-7.8,36645.06
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-6.1,19851.29
GBFLZEXEOZUWRN-VKHMYHEASA-N,-5.7,36330.01
NFHVTCJKAHYEQN-WMLDXEAASA-N,-5.5,42555.36
VLPIATFUUWWMKC-JTQLQIEISA-N,-4.9,11352.65
FRQGJOFRWIILCX-UHFFFAOYSA-N,-5.4,25250.14
XILVEPYQJIOVNB-UHFFFAOYSA-N,-6.7,34718.82
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-5.2,15840.11
DB15096,-7.6,27420.56
NHTGHBARYWONDQ-JTQLQIEISA-N,-5.6,36029.62
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-8.0,24770.48
SETMGIIITGNLAS-UHFFFAOYSA-N,-5.7,32488.04
LMOINURANNBYCM-LLVKDONJSA-N,-5.3,36091.31
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-6.1,16442.91
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-5.8,29150.6
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-5.8,33266.87
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-7.5,17146.31
AUZONCFQVSMFAP-UHFFFAOYSA-N,-3.9,29338.55
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-5.1,27690.35
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-6.9,31126.01
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-6.3,24224.01
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-4.7,44013.71
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-4.7,12139.47
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-5.6,20213.74
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.0,34306.6
YSAUAVHXTIETRK-AATRIKPKSA-N,-4.9,14714.5
LSLYOANBFKQKPT-PIGZYNQJSA-N,-6.8,28599.16
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-6.1,27425.17
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-7.5,24645.95
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.0,33440.88
BUJAGSGYPOAWEI-VIFPVBQESA-N,-5.1,32873.38
URCIJDUOBBSMII-HZPDHXFCSA-N,-5.8,36765.04
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-5.5,35714.88
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-5.0,35729.94
USSIQXCVUWKGNF-KRWDZBQOSA-N,-5.5,33808.61
PDWUPXJEEYOOTR-IUAIQHPESA-N,-6.9,35882.2
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-5.8,38757.0
YWPHCCPCQOJSGZ-NSHDSACASA-N,-5.6,17988.87
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-6.2,42272.79
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-4.6,23808.96
MPBVHIBUJCELCL-UHFFFAOYSA-N,-5.5,17203.9
KWTSXDURSIMDCE-MRVPVSSYSA-N,-4.1,29546.06
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-6.6,35845.6
YMDXZJFXQJVXBF-STHAYSLISA-N,-4.4,41156.52
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-6.9,36988.47
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-7.3,26001.17
FOCVUCIESVLUNU-UHFFFAOYSA-N,-4.7,29919.73
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-5.5,23812.55
PAQZZCOZHPGCFW-UUELBBOTSA-N,-5.9,22751.44
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-6.6,27019.82
YTRMTPPVNRALON-UHFFFAOYSA-N,-6.5,37753.18
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-5.3,33475.69
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-5.7,29220.53
MXHODDGKGSGCDI-UHFFFAOYSA-N,-5.5,15351.9
GMZVRMREEHBGGF-UHFFFAOYSA-N,-5.5,28908.11
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-6.9,40389.51
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-6.2,31028.94
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-6.3,27962.03
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-6.6,33914.8
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-8.2,25175.35
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-6.8,23408.23
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-7.2,28253.01
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-5.3,13357.1
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-3.9,21966.89
NPUKDXXFDDZOKR-LLVKDONJSA-N,-6.3,25617.75
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-6.0,33331.3
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-5.0,31376.03
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-6.3,23727.82
COVZYZSDYWQREU-UHFFFAOYSA-N,-4.8,24251.68
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-6.8,15463.82
DBOUGBAQLIXZLV-UHFFFAOYSA-N,-5.6,31767.27
RZVAJINKPMORJF-UHFFFAOYSA-N,-6.1,33588.9
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-7.0,25667.3
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-5.1,34255.63
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-4.7,21398.38
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-4.2,24872.61
WZHCOOQXZCIUNC-AEGPPILISA-N,-6.4,34017.22
HXHWSAZORRCQMX-UHFFFAOYSA-N,-5.9,29734.58
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-6.2,37825.99
YAMVZYRZAMBCED-UHFFFAOYSA-N,-6.1,22334.69
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-6.8,27264.69
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-5.3,11769.9
CMWTZPSULFXXJA-VIFPVBQESA-N,-7.2,24547.12
STHAHFPLLHRRRO-UHFFFAOYSA-N,-5.4,35659.31
SRZGFCNCQUMTCP-MRVPVSSYSA-N,-5.0,40372.7
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-5.0,29359.75
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-7.3,23691.0
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-5.9,25410.33
QULKGELYPOJSLP-WCABBAIRSA-N,-5.9,18125.78
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-6.1,31480.01
CPTBDICYNRMXFX-UHFFFAOYSA-N,-6.3,23367.25
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-6.8,30879.45
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-5.6,19511.83
YIEDSISPYKQADU-FMQUCBEESA-N,-6.8,34065.75
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-4.6,19364.0
KKHPNPMTPORSQE-GOSISDBHSA-N,-5.2,30480.0
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-6.1,26379.37
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-5.1,31534.75
SSOLNOMRVKKSON-UHFFFAOYSA-N,-5.7,26685.89
USSIQXCVUWKGNF-QGZVFWFLSA-N,-5.7,35337.23
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-6.9,33264.86
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-6.6,26577.32
VGGGPCQERPFHOB-RDBSUJKOSA-N,-6.1,35958.04
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-6.7,42042.67
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-5.6,34346.28
SHZKQBHERIJWAO-AATRIKPKSA-N,-6.9,26168.19
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-6.9,29338.26
SOROIESOUPGGFO-YFKPBYRVSA-N,-6.2,32646.3
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-6.5,36456.19
QRORCRWSRPKEHR-UHFFFAOYSA-N,-5.9,11198.05
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-4.7,39805.7
OPJOMVMFYOUDPK-UHFFFAOYSA-N,-5.4,27618.86
CFOYBMUYCBSDAL-UHFFFAOYSA-N,-6.5,39372.52
AGMMTXLNIQSRCG-SECBINFHSA-N,-6.7,25674.36
LIRCDOVJWUGTMW-ZWNOBZJWSA-N,-6.9,25980.89
ABJKWBDEJIDSJZ-UHFFFAOYSA-N,-7.1,32509.22
XUYANFPPYJSBPU-QMMMGPOBSA-N,-6.5,36516.04
GNDPAVKYAUIVEB-NTEUORMPSA-N,-6.0,38434.41
HPBNRIOWIXYZFK-QMMMGPOBSA-N,-7.6,21310.36
