ligand,energy,binding score
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.5,18802.94
XILVEPYQJIOVNB-UHFFFAOYSA-N,-5.8,6597.95
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-5.8,23531.96
YVQVOQKFMFRVGR-LLUUXILJSA-N,-6.2,11988.91
NFHVTCJKAHYEQN-WMLDXEAASA-N,-5.4,10608.39
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-6.7,21984.94
FRQGJOFRWIILCX-UHFFFAOYSA-N,-5.7,12524.92
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-7.3,18857.33
XLMALTXPSGQGBX-GCJKJVERSA-N,-5.4,19824.43
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-7.8,11694.02
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-4.8,13727.48
SETMGIIITGNLAS-UHFFFAOYSA-N,-6.5,14149.17
LEQAKWQJCITZNK-AXHKHJLKSA-N,-6.8,16755.67
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-6.7,4299.42
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-4.9,18298.21
NHTGHBARYWONDQ-JTQLQIEISA-N,-5.3,13062.5
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-6.4,15751.41
VLPIATFUUWWMKC-JTQLQIEISA-N,-5.5,9903.47
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-7.7,17616.94
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-6.3,15734.58
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-5.7,12361.13
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-6.2,17972.39
VBZDETYCYXPOAK-HVIDBACLSA-N,-5.3,7655.84
DB15096,-6.3,8014.99
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-6.2,15846.59
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-7.3,16177.01
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-5.6,18153.52
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-7.8,10967.1
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-6.0,17268.16
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-5.4,16972.05
YSAUAVHXTIETRK-AATRIKPKSA-N,-5.3,15399.43
