ligand,energy,binding score
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.6,19688.9
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.4,28461.41
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-8.0,19292.12
FRQGJOFRWIILCX-UHFFFAOYSA-N,-7.2,11966.16
XLMALTXPSGQGBX-GCJKJVERSA-N,-6.2,25954.84
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.1,23120.18
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.3,20724.86
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-8.8,11895.49
LEQAKWQJCITZNK-AXHKHJLKSA-N,-8.5,19412.09
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-8.1,24869.5
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.9,24855.76
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.2,18619.33
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.8,15300.02
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.8,16455.12
NFHVTCJKAHYEQN-WMLDXEAASA-N,-8.2,19071.53
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-8.0,12851.98
YVQVOQKFMFRVGR-LLUUXILJSA-N,-7.5,17700.68
DB15096,-8.7,7794.08
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-10.7,20570.32
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-7.0,20279.89
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.6,21744.17
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-9.1,23398.15
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.3,17552.1
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-7.6,23750.82
VLPIATFUUWWMKC-JTQLQIEISA-N,-6.1,23206.13
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-8.7,15950.41
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-6.3,28540.36
PDWUPXJEEYOOTR-IUAIQHPESA-N,-6.1,19552.34
URCIJDUOBBSMII-HZPDHXFCSA-N,-7.7,29470.45
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-8.2,22119.81
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-8.1,19940.88
BUJAGSGYPOAWEI-VIFPVBQESA-N,-6.3,12695.71
METKIMKYRPQLGS-GFCCVEGCSA-N,-7.1,25319.01
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.5,21909.47
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.2,23080.49
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-9.0,16013.29
LMOINURANNBYCM-LLVKDONJSA-N,-6.6,27125.58
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.7,25351.28
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-6.2,26946.23
LSLYOANBFKQKPT-PIGZYNQJSA-N,-8.2,22348.64
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-9.1,11188.28
YSAUAVHXTIETRK-AATRIKPKSA-N,-6.1,15138.78
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.6,19254.46
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-7.2,15605.51
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-7.3,23106.28
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-6.0,24609.42
USSIQXCVUWKGNF-KRWDZBQOSA-N,-6.4,16667.14
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.4,14091.49
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-7.1,24808.86
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-6.7,17521.44
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-5.7,25082.86
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-8.5,17722.48
MPBVHIBUJCELCL-UHFFFAOYSA-N,-6.2,19333.9
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-6.3,22535.08
YMDXZJFXQJVXBF-STHAYSLISA-N,-4.5,24462.44
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-6.5,23725.46
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-6.4,14624.81
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-9.2,19944.75
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-8.2,26888.49
FOCVUCIESVLUNU-UHFFFAOYSA-N,-4.2,23625.22
KWTSXDURSIMDCE-MRVPVSSYSA-N,-5.6,22820.82
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-8.0,21169.51
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-7.5,21359.75
YWPHCCPCQOJSGZ-NSHDSACASA-N,-6.3,14285.59
YTRMTPPVNRALON-UHFFFAOYSA-N,-8.0,17030.75
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-6.4,16609.35
MXHODDGKGSGCDI-UHFFFAOYSA-N,-7.4,19189.54
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-11.1,16740.42
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-6.0,25476.5
GMZVRMREEHBGGF-UHFFFAOYSA-N,-5.2,20419.5
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-7.8,23199.66
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-8.5,14745.54
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-8.3,26051.72
PAQZZCOZHPGCFW-UUELBBOTSA-N,-7.5,19497.08
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-6.3,18178.24
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-6.9,20462.22
YAMVZYRZAMBCED-UHFFFAOYSA-N,-6.4,26312.13
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-8.8,14811.02
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-4.6,22981.69
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-8.4,15238.46
STHAHFPLLHRRRO-UHFFFAOYSA-N,-7.3,23687.18
DBOUGBAQLIXZLV-UHFFFAOYSA-N,-7.3,14270.44
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-7.7,20031.11
COVZYZSDYWQREU-UHFFFAOYSA-N,-5.3,21235.92
CMWTZPSULFXXJA-VIFPVBQESA-N,-7.4,14974.03
WZHCOOQXZCIUNC-AEGPPILISA-N,-8.4,22653.66
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-6.8,21193.0
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-4.8,19431.54
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-5.4,17502.1
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-6.7,17385.52
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-7.8,10008.78
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-8.2,16494.01
