ligand,energy,binding score
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-8.6,12873.96
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.3,12846.47
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-7.0,11123.43
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-7.9,13391.14
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-8.5,6367.74
NFHVTCJKAHYEQN-WMLDXEAASA-N,-7.8,3238.2
VLPIATFUUWWMKC-JTQLQIEISA-N,-6.2,4773.49
LEQAKWQJCITZNK-AXHKHJLKSA-N,-8.3,10373.52
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.0,10216.37
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.1,8482.75
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-5.8,9127.06
YVQVOQKFMFRVGR-LLUUXILJSA-N,-7.2,5953.0
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-9.2,10268.92
XLMALTXPSGQGBX-GCJKJVERSA-N,-6.4,7917.74
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-5.8,11765.64
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.0,7452.87
FRQGJOFRWIILCX-UHFFFAOYSA-N,-7.1,7775.08
DB15096,-7.7,3498.36
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.3,12298.03
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.9,1805.29
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-6.7,10495.14
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-7.5,1828.19
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.6,4026.63
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-7.6,11065.09
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-5.3,13156.69
USSIQXCVUWKGNF-KRWDZBQOSA-N,-6.3,6439.19
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-6.6,9697.92
URCIJDUOBBSMII-HZPDHXFCSA-N,-7.6,8978.75
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.3,11209.15
PDWUPXJEEYOOTR-IUAIQHPESA-N,-6.1,4703.28
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-6.6,7529.39
BUJAGSGYPOAWEI-VIFPVBQESA-N,-6.7,4152.45
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.3,9449.14
YSAUAVHXTIETRK-AATRIKPKSA-N,-5.8,12561.96
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-6.9,13410.66
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.2,12319.79
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-9.1,12965.87
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-7.6,6905.55
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-6.3,13252.97
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-6.4,11415.35
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-8.5,5504.9
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.7,12896.41
LSLYOANBFKQKPT-PIGZYNQJSA-N,-7.7,8977.7
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-6.7,12164.95
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.2,7674.28
LMOINURANNBYCM-LLVKDONJSA-N,-6.1,11967.45
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-5.8,14253.95
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.6,12803.76
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-9.5,13175.93
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-7.0,2112.54
YWPHCCPCQOJSGZ-NSHDSACASA-N,-6.1,12028.99
