ligand,energy,binding score
XLMALTXPSGQGBX-GCJKJVERSA-N,-6.9,8959.63
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-7.0,3872.4
XILVEPYQJIOVNB-UHFFFAOYSA-N,-6.8,6279.99
LEQAKWQJCITZNK-AXHKHJLKSA-N,-7.5,18634.24
GBFLZEXEOZUWRN-VKHMYHEASA-N,-5.3,18389.94
FRQGJOFRWIILCX-UHFFFAOYSA-N,-6.5,16616.18
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-8.6,16385.98
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-7.3,21297.42
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-8.1,13471.07
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.1,16298.75
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-7.0,19596.58
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.2,8999.44
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-7.8,16831.29
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.8,20073.44
VLPIATFUUWWMKC-JTQLQIEISA-N,-5.9,5055.89
DB15096,-7.9,14046.23
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-6.6,13350.73
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-6.9,13577.74
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.0,9270.79
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.0,13224.23
YVQVOQKFMFRVGR-LLUUXILJSA-N,-7.1,11438.37
SETMGIIITGNLAS-UHFFFAOYSA-N,-6.8,13842.45
NFHVTCJKAHYEQN-WMLDXEAASA-N,-7.1,13423.57
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.0,18673.52
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-10.5,16090.88
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-6.0,9110.06
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.3,8267.21
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.5,13624.74
BUJAGSGYPOAWEI-VIFPVBQESA-N,-6.2,15024.2
YSAUAVHXTIETRK-AATRIKPKSA-N,-5.4,13925.23
LSLYOANBFKQKPT-PIGZYNQJSA-N,-7.5,18027.74
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.1,15516.72
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.4,20620.59
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-6.5,18669.34
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-6.5,19689.5
USSIQXCVUWKGNF-KRWDZBQOSA-N,-6.7,16925.8
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-5.9,19368.94
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-6.1,18569.33
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-7.9,14733.33
PDWUPXJEEYOOTR-IUAIQHPESA-N,-6.6,7006.75
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.2,16662.33
URCIJDUOBBSMII-HZPDHXFCSA-N,-6.9,17236.13
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-7.7,14907.08
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-7.1,16977.64
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-8.3,16216.81
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-7.0,14862.35
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.5,18374.93
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-7.1,5939.03
LMOINURANNBYCM-LLVKDONJSA-N,-6.4,14824.89
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-7.8,15172.59
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-7.7,15737.0
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-7.5,9337.29
GMZVRMREEHBGGF-UHFFFAOYSA-N,-5.4,14287.11
YTRMTPPVNRALON-UHFFFAOYSA-N,-7.9,17389.61
YMDXZJFXQJVXBF-STHAYSLISA-N,-4.9,16815.19
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-6.0,5516.68
