ligand,energy,binding score
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.1,20506.39
LEQAKWQJCITZNK-AXHKHJLKSA-N,-8.5,21246.91
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-8.1,22497.42
GBFLZEXEOZUWRN-VKHMYHEASA-N,-5.0,19448.73
VLPIATFUUWWMKC-JTQLQIEISA-N,-6.1,6961.69
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.8,15169.97
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.3,7382.64
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-6.8,21997.27
YVQVOQKFMFRVGR-LLUUXILJSA-N,-7.9,13354.89
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.3,16088.48
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-7.3,14362.12
DB15096,-8.7,11342.51
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-8.8,15320.92
XLMALTXPSGQGBX-GCJKJVERSA-N,-6.2,15698.23
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.4,26858.91
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-10.7,17402.99
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.3,9249.51
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.6,12962.16
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.6,12017.03
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-7.9,10176.34
FRQGJOFRWIILCX-UHFFFAOYSA-N,-7.2,15153.58
NFHVTCJKAHYEQN-WMLDXEAASA-N,-8.2,14436.63
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-8.2,14078.74
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.2,17069.56
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-9.3,20328.16
LSLYOANBFKQKPT-PIGZYNQJSA-N,-8.2,21094.87
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.5,24028.8
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-6.6,18179.13
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-8.9,15466.1
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-8.2,18162.86
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-7.2,7472.09
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-7.1,21569.19
BUJAGSGYPOAWEI-VIFPVBQESA-N,-6.3,12779.19
YSAUAVHXTIETRK-AATRIKPKSA-N,-6.1,14784.72
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.2,16036.78
URCIJDUOBBSMII-HZPDHXFCSA-N,-7.6,18911.56
PDWUPXJEEYOOTR-IUAIQHPESA-N,-6.1,10055.6
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-7.3,19284.68
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.7,20385.26
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-9.3,14513.0
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.8,20404.54
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-6.2,23243.01
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.5,7433.81
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-6.6,14666.09
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-6.0,21235.97
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.8,16440.47
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-9.0,15577.94
LMOINURANNBYCM-LLVKDONJSA-N,-6.6,18409.32
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-7.7,15590.76
USSIQXCVUWKGNF-KRWDZBQOSA-N,-6.5,17909.22
FOCVUCIESVLUNU-UHFFFAOYSA-N,-4.2,20957.64
MPBVHIBUJCELCL-UHFFFAOYSA-N,-6.2,18655.13
YTRMTPPVNRALON-UHFFFAOYSA-N,-8.0,15136.74
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-5.8,16446.17
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-11.0,19197.21
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-6.3,21447.1
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-7.4,18795.3
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-9.1,7651.44
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-8.4,24607.39
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-6.0,25008.24
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-8.2,14061.76
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-9.0,19562.26
GMZVRMREEHBGGF-UHFFFAOYSA-N,-5.2,16300.55
PAQZZCOZHPGCFW-UUELBBOTSA-N,-7.2,16583.4
MXHODDGKGSGCDI-UHFFFAOYSA-N,-7.4,18930.21
KWTSXDURSIMDCE-MRVPVSSYSA-N,-5.7,15702.97
YMDXZJFXQJVXBF-STHAYSLISA-N,-4.6,16838.69
YWPHCCPCQOJSGZ-NSHDSACASA-N,-6.3,14596.16
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-8.5,11580.25
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-6.0,22380.94
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-5.7,19368.16
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-8.1,19064.4
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-7.8,24029.99
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-6.3,7038.81
STHAHFPLLHRRRO-UHFFFAOYSA-N,-7.4,18364.48
CMWTZPSULFXXJA-VIFPVBQESA-N,-7.4,15702.33
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-6.8,18786.36
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-7.4,11904.44
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-5.4,7692.71
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-6.4,17831.91
HXHWSAZORRCQMX-UHFFFAOYSA-N,-6.9,19652.96
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-8.1,13451.19
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-7.7,19182.94
SRZGFCNCQUMTCP-MRVPVSSYSA-N,-5.6,13576.37
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-6.4,11446.1
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-4.7,15941.62
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-6.1,14941.74
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-6.7,11630.22
RZVAJINKPMORJF-UHFFFAOYSA-N,-6.1,20486.95
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-7.7,13000.91
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-8.8,17150.99
WZHCOOQXZCIUNC-AEGPPILISA-N,-8.3,14674.74
COVZYZSDYWQREU-UHFFFAOYSA-N,-5.3,14140.82
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-8.2,10683.38
NPUKDXXFDDZOKR-LLVKDONJSA-N,-6.2,18613.79
YAMVZYRZAMBCED-UHFFFAOYSA-N,-6.4,16614.13
