ligand,energy,binding score
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-6.9,13141.41
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.1,12931.32
NHTGHBARYWONDQ-JTQLQIEISA-N,-5.1,9409.99
NFHVTCJKAHYEQN-WMLDXEAASA-N,-6.9,4273.58
LEQAKWQJCITZNK-AXHKHJLKSA-N,-7.6,14776.51
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.0,2186.72
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-5.6,10069.13
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-7.7,8436.51
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-6.1,11744.25
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.4,14626.59
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-7.3,15376.53
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-5.3,7828.54
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-7.7,13944.91
VBZDETYCYXPOAK-HVIDBACLSA-N,-5.6,5190.3
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-7.0,10923.2
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-5.2,16774.09
SETMGIIITGNLAS-UHFFFAOYSA-N,-6.1,8976.21
XLMALTXPSGQGBX-GCJKJVERSA-N,-5.8,10043.9
FRQGJOFRWIILCX-UHFFFAOYSA-N,-6.6,9808.04
YVQVOQKFMFRVGR-LLUUXILJSA-N,-6.9,6658.54
DB15096,-7.0,5489.8
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-6.9,2080.63
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-8.8,12858.0
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-5.0,13701.15
VLPIATFUUWWMKC-JTQLQIEISA-N,-4.8,6627.38
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.3,13248.5
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-6.4,14936.7
