ligand,energy,binding score
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.2,26501.47
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.3,37204.82
DB15096,-8.7,17951.8
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-7.9,17646.13
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.7,38521.74
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.8,16647.83
YVQVOQKFMFRVGR-LLUUXILJSA-N,-7.6,34153.65
XLMALTXPSGQGBX-GCJKJVERSA-N,-6.2,32829.12
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.8,38568.11
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.3,40819.39
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-7.4,35058.68
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.6,40845.42
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.6,25003.27
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-9.5,28779.65
VLPIATFUUWWMKC-JTQLQIEISA-N,-6.1,22594.63
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-8.8,20258.63
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-8.1,25584.51
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-10.7,26896.09
NFHVTCJKAHYEQN-WMLDXEAASA-N,-8.3,44178.59
LEQAKWQJCITZNK-AXHKHJLKSA-N,-8.5,22185.96
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.1,34018.1
FRQGJOFRWIILCX-UHFFFAOYSA-N,-7.2,18934.81
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-8.6,34614.67
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-6.9,30292.25
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.4,38924.89
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-7.3,39450.13
BUJAGSGYPOAWEI-VIFPVBQESA-N,-6.3,24713.82
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-8.8,17271.33
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.4,16440.41
PDWUPXJEEYOOTR-IUAIQHPESA-N,-6.2,40929.73
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-7.1,33886.29
