ligand,energy,binding score
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-7.5,12087.59
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.4,9734.51
NFHVTCJKAHYEQN-WMLDXEAASA-N,-7.2,3390.65
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-7.9,7193.95
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-6.9,1696.69
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-9.6,10990.15
XLMALTXPSGQGBX-GCJKJVERSA-N,-6.1,5561.71
YVQVOQKFMFRVGR-LLUUXILJSA-N,-7.9,6881.31
LEQAKWQJCITZNK-AXHKHJLKSA-N,-8.0,17002.7
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-9.0,15806.5
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-6.8,14409.76
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.4,1821.66
DB15096,-7.4,4667.67
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.2,14535.92
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-8.0,14385.74
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-7.1,16703.3
VLPIATFUUWWMKC-JTQLQIEISA-N,-5.8,2458.51
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.9,16326.32
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-5.2,6015.69
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.7,7125.44
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.2,3797.67
FRQGJOFRWIILCX-UHFFFAOYSA-N,-6.7,10105.7
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-8.7,8512.21
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.3,12886.09
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.0,4275.23
URCIJDUOBBSMII-HZPDHXFCSA-N,-5.4,8577.34
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.6,14731.04
METKIMKYRPQLGS-GFCCVEGCSA-N,-7.1,13486.07
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-6.0,16628.03
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-8.3,7802.52
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-7.3,16773.09
PDWUPXJEEYOOTR-IUAIQHPESA-N,-6.3,3740.12
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.4,15013.17
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.4,7024.15
