ligand,energy,binding score
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-8.4,28640.24
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-9.8,21384.98
VLPIATFUUWWMKC-JTQLQIEISA-N,-7.4,6330.9
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.9,29872.16
LEQAKWQJCITZNK-AXHKHJLKSA-N,-8.7,24334.52
XLMALTXPSGQGBX-GCJKJVERSA-N,-7.0,20165.79
DB15096,-9.2,21846.84
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-9.4,18647.64
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-7.8,24710.7
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-8.1,15227.26
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-5.9,34763.75
GBFLZEXEOZUWRN-VKHMYHEASA-N,-5.3,34065.16
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-9.5,22386.93
FRQGJOFRWIILCX-UHFFFAOYSA-N,-8.5,22221.66
VBZDETYCYXPOAK-HVIDBACLSA-N,-8.0,27708.4
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.1,32803.21
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-8.2,23481.61
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-9.2,32431.21
XILVEPYQJIOVNB-UHFFFAOYSA-N,-9.4,26980.68
NFHVTCJKAHYEQN-WMLDXEAASA-N,-9.2,34878.84
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-9.9,27156.18
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-8.3,27198.76
YVQVOQKFMFRVGR-LLUUXILJSA-N,-8.4,27523.45
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.9,30388.81
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-7.0,31104.22
LMOINURANNBYCM-LLVKDONJSA-N,-6.8,35704.84
LSLYOANBFKQKPT-PIGZYNQJSA-N,-8.8,27336.2
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-7.5,26303.65
AUZONCFQVSMFAP-UHFFFAOYSA-N,-5.2,26569.69
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-8.0,26387.29
URCIJDUOBBSMII-HZPDHXFCSA-N,-8.6,33742.45
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-7.1,20397.93
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-9.1,35405.82
BUJAGSGYPOAWEI-VIFPVBQESA-N,-6.9,28062.07
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-7.0,29193.89
METKIMKYRPQLGS-GFCCVEGCSA-N,-7.4,24393.27
USSIQXCVUWKGNF-KRWDZBQOSA-N,-7.0,27804.7
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-7.9,21281.62
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-6.0,37107.33
