ligand,energy,binding score
XLMALTXPSGQGBX-GCJKJVERSA-N,-6.3,17622.18
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.2,16522.12
NFHVTCJKAHYEQN-WMLDXEAASA-N,-8.1,11525.39
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-9.1,18597.29
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.7,15051.88
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-7.7,6267.33
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.5,7600.32
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-10.6,20052.54
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.7,18497.39
VLPIATFUUWWMKC-JTQLQIEISA-N,-6.0,12997.51
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.3,13167.95
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.3,18335.28
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.7,5873.1
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-9.1,11793.26
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-7.5,15497.86
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-8.1,23347.94
FRQGJOFRWIILCX-UHFFFAOYSA-N,-7.0,12380.68
DB15096,-8.2,8292.05
YVQVOQKFMFRVGR-LLUUXILJSA-N,-7.9,12642.95
LEQAKWQJCITZNK-AXHKHJLKSA-N,-8.6,18032.83
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-8.0,16896.42
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-7.0,18960.21
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.3,23639.95
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.2,16366.01
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.6,16401.13
BUJAGSGYPOAWEI-VIFPVBQESA-N,-6.6,9662.31
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.9,21720.0
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-8.6,15375.83
LSLYOANBFKQKPT-PIGZYNQJSA-N,-8.3,19692.21
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-6.9,19981.64
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.3,18736.5
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-6.1,22378.54
