ligand,energy,binding score
LEQAKWQJCITZNK-AXHKHJLKSA-N,-7.8,11691.61
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-8.2,21103.8
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.4,15477.89
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-8.9,12867.38
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.5,6049.3
NFHVTCJKAHYEQN-WMLDXEAASA-N,-7.5,7316.6
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.8,14116.05
YVQVOQKFMFRVGR-LLUUXILJSA-N,-7.4,8986.68
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.9,2765.04
VLPIATFUUWWMKC-JTQLQIEISA-N,-6.4,16987.29
FRQGJOFRWIILCX-UHFFFAOYSA-N,-6.0,12175.88
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-5.9,20462.94
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-7.0,22552.15
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-9.0,11057.39
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.1,18655.36
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-7.3,18105.46
XLMALTXPSGQGBX-GCJKJVERSA-N,-6.2,23777.96
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-6.4,2650.43
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-6.5,18515.27
GBFLZEXEOZUWRN-VKHMYHEASA-N,-5.8,16296.59
DB15096,-7.7,9048.03
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-7.0,17433.08
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-8.0,15246.55
SETMGIIITGNLAS-UHFFFAOYSA-N,-6.9,9783.24
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-5.5,17541.34
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-5.5,18053.91
YSAUAVHXTIETRK-AATRIKPKSA-N,-5.5,14469.01
BUJAGSGYPOAWEI-VIFPVBQESA-N,-6.9,9917.65
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.6,20470.24
URCIJDUOBBSMII-HZPDHXFCSA-N,-7.1,18536.02
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.3,14143.65
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-8.1,10518.35
METKIMKYRPQLGS-GFCCVEGCSA-N,-7.5,20555.42
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-6.4,18477.9
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-6.1,15665.65
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-6.8,9385.1
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-6.9,16969.09
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-6.1,22553.99
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-6.3,21754.09
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-7.5,18803.29
LMOINURANNBYCM-LLVKDONJSA-N,-6.6,18183.24
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-7.4,14249.84
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.6,19321.85
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-7.6,2241.97
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.0,19411.74
LSLYOANBFKQKPT-PIGZYNQJSA-N,-7.9,12479.67
USSIQXCVUWKGNF-KRWDZBQOSA-N,-6.6,12800.99
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-8.8,14391.7
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.4,12078.33
PDWUPXJEEYOOTR-IUAIQHPESA-N,-7.0,8883.45
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-6.3,14657.93
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-8.4,6830.98
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-6.2,15576.49
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-6.7,16723.49
MPBVHIBUJCELCL-UHFFFAOYSA-N,-5.9,19116.08
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-8.0,2535.13
PAQZZCOZHPGCFW-UUELBBOTSA-N,-8.0,14667.08
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-10.1,15779.22
YMDXZJFXQJVXBF-STHAYSLISA-N,-5.5,13717.76
