ligand,energy,binding score
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-9.4,15917.45
DB15096,-6.9,14187.37
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.9,13152.27
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.5,15455.07
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.9,9251.67
VLPIATFUUWWMKC-JTQLQIEISA-N,-5.8,7319.36
YVQVOQKFMFRVGR-LLUUXILJSA-N,-7.7,10730.58
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.1,14581.94
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-9.0,15169.38
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-7.0,21546.44
GBFLZEXEOZUWRN-VKHMYHEASA-N,-5.1,17715.69
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-6.7,15710.52
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-7.5,16068.91
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-8.0,16413.13
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.9,13898.01
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.3,20550.48
FRQGJOFRWIILCX-UHFFFAOYSA-N,-6.4,15991.68
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.0,12356.7
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.5,23430.47
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-7.3,1946.94
XLMALTXPSGQGBX-GCJKJVERSA-N,-6.8,15131.64
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-8.1,22253.59
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.1,20051.37
LEQAKWQJCITZNK-AXHKHJLKSA-N,-9.4,14223.85
NFHVTCJKAHYEQN-WMLDXEAASA-N,-7.4,12879.73
PDWUPXJEEYOOTR-IUAIQHPESA-N,-6.5,14119.99
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.4,20540.0
METKIMKYRPQLGS-GFCCVEGCSA-N,-7.2,13662.95
BUJAGSGYPOAWEI-VIFPVBQESA-N,-6.1,14591.85
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.3,9894.84
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-7.1,12755.97
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.8,22179.68
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-6.4,18468.62
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-6.5,19139.71
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-9.6,16087.45
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-6.5,21467.76
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-5.7,17644.92
LSLYOANBFKQKPT-PIGZYNQJSA-N,-7.7,14910.05
YSAUAVHXTIETRK-AATRIKPKSA-N,-6.6,12981.69
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-8.8,13776.19
LMOINURANNBYCM-LLVKDONJSA-N,-6.6,19083.56
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.7,13523.15
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.4,20866.37
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-8.2,17930.03
USSIQXCVUWKGNF-KRWDZBQOSA-N,-5.9,16735.24
URCIJDUOBBSMII-HZPDHXFCSA-N,-6.8,22816.77
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-7.3,15389.75
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-8.5,13622.47
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-7.5,8630.96
