ligand,energy,binding score
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-6.1,12982.86
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-6.4,15402.23
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-7.8,9682.49
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-7.7,15304.43
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-5.8,18071.71
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-6.2,14434.01
NFHVTCJKAHYEQN-WMLDXEAASA-N,-5.4,5217.66
XILVEPYQJIOVNB-UHFFFAOYSA-N,-6.0,2293.63
XLMALTXPSGQGBX-GCJKJVERSA-N,-5.3,13431.55
VBZDETYCYXPOAK-HVIDBACLSA-N,-5.4,4732.76
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-6.9,16110.33
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-6.7,18936.61
VLPIATFUUWWMKC-JTQLQIEISA-N,-5.5,5931.37
DB15096,-6.4,5975.17
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-4.9,15300.38
NHTGHBARYWONDQ-JTQLQIEISA-N,-5.3,9680.42
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.4,15590.0
LEQAKWQJCITZNK-AXHKHJLKSA-N,-6.8,16369.57
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-6.7,2260.63
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-6.2,14506.8
FRQGJOFRWIILCX-UHFFFAOYSA-N,-5.9,11118.12
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-5.7,8495.74
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-5.0,8948.68
YVQVOQKFMFRVGR-LLUUXILJSA-N,-6.2,7784.03
SETMGIIITGNLAS-UHFFFAOYSA-N,-6.5,9927.43
USSIQXCVUWKGNF-KRWDZBQOSA-N,-6.0,11108.36
YSAUAVHXTIETRK-AATRIKPKSA-N,-5.3,15027.91
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-6.0,9332.84
