ligand,energy,binding score
SETMGIIITGNLAS-UHFFFAOYSA-N,-6.9,16937.45
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-5.4,23338.67
VLPIATFUUWWMKC-JTQLQIEISA-N,-5.9,3952.82
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-5.4,23307.32
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-5.3,15271.7
VBZDETYCYXPOAK-HVIDBACLSA-N,-5.4,14504.77
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-6.8,14898.91
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-7.3,18346.84
YVQVOQKFMFRVGR-LLUUXILJSA-N,-7.1,15083.04
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-6.4,7888.32
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.0,13996.45
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-7.5,22630.27
DB15096,-6.7,17360.75
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-6.8,14399.89
FRQGJOFRWIILCX-UHFFFAOYSA-N,-5.1,17733.07
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-6.1,10740.1
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-8.4,17994.89
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.1,17192.4
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-6.7,23532.43
XLMALTXPSGQGBX-GCJKJVERSA-N,-5.9,12708.43
NFHVTCJKAHYEQN-WMLDXEAASA-N,-7.1,21220.26
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.0,9214.88
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.6,23247.26
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-6.6,13032.08
LEQAKWQJCITZNK-AXHKHJLKSA-N,-7.2,11668.73
ITMSAWKLJVGBIT-VKHMYHEASA-N,-4.9,19975.07
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-5.8,19047.82
USSIQXCVUWKGNF-KRWDZBQOSA-N,-5.7,21987.78
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-8.6,19371.8
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.3,26101.93
PDWUPXJEEYOOTR-IUAIQHPESA-N,-6.3,12259.11
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-6.3,23989.18
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-4.8,5993.02
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-6.4,13235.36
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-7.3,14089.6
AUZONCFQVSMFAP-UHFFFAOYSA-N,-3.9,19833.08
LMOINURANNBYCM-LLVKDONJSA-N,-5.7,21678.08
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-6.2,19596.55
YSAUAVHXTIETRK-AATRIKPKSA-N,-5.8,12971.44
URCIJDUOBBSMII-HZPDHXFCSA-N,-6.1,23778.61
BUJAGSGYPOAWEI-VIFPVBQESA-N,-5.5,21583.33
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.0,16424.52
LSLYOANBFKQKPT-PIGZYNQJSA-N,-7.0,20562.97
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-6.8,17249.44
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-5.7,24345.58
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-5.9,13632.2
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.5,19501.53
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-8.5,14281.57
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-7.2,19232.8
