ligand,energy,binding score
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.6,33257.76
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-10.6,28312.22
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.3,47603.28
XLMALTXPSGQGBX-GCJKJVERSA-N,-6.1,39300.51
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.9,42836.3
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.6,46041.47
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.5,50305.08
DB15096,-8.4,13611.65
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-8.2,31873.07
VLPIATFUUWWMKC-JTQLQIEISA-N,-6.0,23535.76
YVQVOQKFMFRVGR-LLUUXILJSA-N,-8.1,37330.06
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.2,25904.96
FRQGJOFRWIILCX-UHFFFAOYSA-N,-7.2,15815.82
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.3,40759.87
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.2,16526.55
NFHVTCJKAHYEQN-WMLDXEAASA-N,-8.1,48980.32
LEQAKWQJCITZNK-AXHKHJLKSA-N,-8.7,20996.24
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.3,33005.88
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.7,41020.53
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-7.8,31939.94
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-7.4,44671.96
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-9.1,16220.58
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-7.0,27334.48
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-9.5,30352.13
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-7.7,17341.8
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-6.2,22663.08
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-6.4,38417.16
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.5,26836.74
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-9.1,17551.94
YSAUAVHXTIETRK-AATRIKPKSA-N,-6.0,15784.33
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-6.0,30501.54
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-9.4,18036.23
BUJAGSGYPOAWEI-VIFPVBQESA-N,-6.6,22695.18
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.0,23646.44
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-7.2,28968.77
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.5,31602.11
PDWUPXJEEYOOTR-IUAIQHPESA-N,-6.2,46650.3
LSLYOANBFKQKPT-PIGZYNQJSA-N,-8.3,30351.44
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.8,23390.97
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.3,32508.82
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-7.1,34831.95
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-7.5,47656.37
LMOINURANNBYCM-LLVKDONJSA-N,-6.4,46407.34
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-8.0,27364.31
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-8.7,17368.45
