ligand,energy,binding score
DB15096,-8.6,11092.43
GBFLZEXEOZUWRN-VKHMYHEASA-N,-5.5,22618.12
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.8,8789.1
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-8.3,15794.62
VLPIATFUUWWMKC-JTQLQIEISA-N,-6.2,18582.69
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-10.3,20587.3
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.7,17756.22
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-7.5,26931.03
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-8.5,25576.08
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-8.5,10008.33
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.9,15348.7
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.6,23203.36
NFHVTCJKAHYEQN-WMLDXEAASA-N,-7.5,15578.88
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.5,11081.63
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-10.9,13571.21
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.8,15329.14
YVQVOQKFMFRVGR-LLUUXILJSA-N,-8.7,14130.76
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-8.0,18986.37
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-7.5,17976.31
XLMALTXPSGQGBX-GCJKJVERSA-N,-7.3,22014.55
LEQAKWQJCITZNK-AXHKHJLKSA-N,-9.8,20911.44
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-7.9,21106.36
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-9.9,22290.07
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-8.2,15183.36
FRQGJOFRWIILCX-UHFFFAOYSA-N,-8.7,14634.34
PDWUPXJEEYOOTR-IUAIQHPESA-N,-6.4,11429.7
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-6.2,25028.53
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-8.1,17302.17
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-10.6,13729.48
METKIMKYRPQLGS-GFCCVEGCSA-N,-7.2,23045.15
USSIQXCVUWKGNF-KRWDZBQOSA-N,-7.3,17145.37
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.8,20839.61
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-8.7,22313.18
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-6.8,25250.61
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.6,10312.47
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-7.2,24150.47
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-8.6,14917.48
URCIJDUOBBSMII-HZPDHXFCSA-N,-7.5,24096.58
LMOINURANNBYCM-LLVKDONJSA-N,-6.9,20751.52
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.9,22466.57
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.6,16858.29
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-8.7,19120.07
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-7.7,9255.15
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-9.9,15070.98
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-6.7,22565.35
YSAUAVHXTIETRK-AATRIKPKSA-N,-6.7,14532.77
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-7.2,20915.36
LSLYOANBFKQKPT-PIGZYNQJSA-N,-8.4,20438.73
BUJAGSGYPOAWEI-VIFPVBQESA-N,-6.1,14702.34
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.7,25004.67
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-6.3,8104.16
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-9.1,26983.85
FOCVUCIESVLUNU-UHFFFAOYSA-N,-5.3,22596.59
GMZVRMREEHBGGF-UHFFFAOYSA-N,-6.1,18368.22
PAQZZCOZHPGCFW-UUELBBOTSA-N,-8.9,17091.25
YTRMTPPVNRALON-UHFFFAOYSA-N,-8.2,17658.01
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-6.5,24309.86
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-6.6,22838.39
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-6.7,23786.92
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-8.7,21506.89
YWPHCCPCQOJSGZ-NSHDSACASA-N,-7.1,12127.11
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-10.4,21427.91
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-8.9,19863.56
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-6.4,17895.19
KWTSXDURSIMDCE-MRVPVSSYSA-N,-5.3,17961.48
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-9.1,8413.68
MXHODDGKGSGCDI-UHFFFAOYSA-N,-7.4,20068.71
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-7.8,19555.6
MPBVHIBUJCELCL-UHFFFAOYSA-N,-6.8,17933.45
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-12.8,19461.51
YMDXZJFXQJVXBF-STHAYSLISA-N,-5.3,19153.26
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-9.7,12843.63
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-7.7,22673.27
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-8.1,19531.19
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-4.9,21603.04
RZVAJINKPMORJF-UHFFFAOYSA-N,-6.5,25571.13
COVZYZSDYWQREU-UHFFFAOYSA-N,-5.9,16230.86
HXHWSAZORRCQMX-UHFFFAOYSA-N,-7.6,22099.32
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-8.7,16780.33
DBOUGBAQLIXZLV-UHFFFAOYSA-N,-7.6,9037.73
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-6.8,13198.52
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-8.7,11743.32
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-6.5,16256.19
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-8.3,12633.65
STHAHFPLLHRRRO-UHFFFAOYSA-N,-7.3,21610.29
SRZGFCNCQUMTCP-MRVPVSSYSA-N,-6.2,15340.2
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-8.3,15814.87
NPUKDXXFDDZOKR-LLVKDONJSA-N,-6.8,18589.54
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-9.2,19511.33
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-4.5,17757.32
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-7.4,17403.51
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-6.9,13745.16
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-10.0,13987.88
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-6.2,9840.44
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-7.2,14388.24
YAMVZYRZAMBCED-UHFFFAOYSA-N,-7.7,21712.5
CMWTZPSULFXXJA-VIFPVBQESA-N,-8.0,15824.12
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-7.1,19716.11
WZHCOOQXZCIUNC-AEGPPILISA-N,-8.2,17314.41
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-10.2,16648.5
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-8.9,11844.59
SOROIESOUPGGFO-YFKPBYRVSA-N,-7.5,26013.99
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-6.3,15233.59
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-6.2,19048.35
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-7.6,18357.72
USSIQXCVUWKGNF-QGZVFWFLSA-N,-7.2,19944.25
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-5.9,20023.23
SHZKQBHERIJWAO-AATRIKPKSA-N,-7.1,14000.03
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-9.2,16447.87
QRORCRWSRPKEHR-UHFFFAOYSA-N,-6.9,17570.3
SSOLNOMRVKKSON-UHFFFAOYSA-N,-7.4,14535.71
QULKGELYPOJSLP-WCABBAIRSA-N,-6.7,17393.58
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-8.4,26175.72
YIEDSISPYKQADU-FMQUCBEESA-N,-9.1,18583.17
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-5.9,25497.83
CPTBDICYNRMXFX-UHFFFAOYSA-N,-7.1,15222.86
VGGGPCQERPFHOB-RDBSUJKOSA-N,-7.7,19725.69
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-8.2,13733.06
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-9.4,17083.01
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-6.6,16950.42
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-9.2,16458.44
KKHPNPMTPORSQE-GOSISDBHSA-N,-7.5,18308.86
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-5.8,19860.26
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-8.7,22604.19
LIRCDOVJWUGTMW-ZWNOBZJWSA-N,-8.0,21801.32
CFOYBMUYCBSDAL-UHFFFAOYSA-N,-10.2,10947.6
ABJKWBDEJIDSJZ-UHFFFAOYSA-N,-9.7,13509.28
OPJOMVMFYOUDPK-UHFFFAOYSA-N,-6.6,16440.52
GNDPAVKYAUIVEB-NTEUORMPSA-N,-8.0,16242.51
HPBNRIOWIXYZFK-QMMMGPOBSA-N,-7.7,21253.35
AGMMTXLNIQSRCG-SECBINFHSA-N,-7.7,17285.26
XUYANFPPYJSBPU-QMMMGPOBSA-N,-6.6,18493.79
