ligand,energy,binding score
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.7,15461.11
XILVEPYQJIOVNB-UHFFFAOYSA-N,-6.8,2685.33
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-7.8,27029.52
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-6.7,23845.37
DB15096,-6.8,7301.4
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-6.4,19160.77
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-5.7,21810.9
XLMALTXPSGQGBX-GCJKJVERSA-N,-5.7,26863.17
YVQVOQKFMFRVGR-LLUUXILJSA-N,-7.1,9369.41
VLPIATFUUWWMKC-JTQLQIEISA-N,-5.0,27362.65
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.6,13969.22
FRQGJOFRWIILCX-UHFFFAOYSA-N,-5.8,11505.22
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-8.5,26610.64
LEQAKWQJCITZNK-AXHKHJLKSA-N,-8.4,14306.35
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-7.9,16665.26
NFHVTCJKAHYEQN-WMLDXEAASA-N,-7.6,6780.22
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-5.6,16834.93
SETMGIIITGNLAS-UHFFFAOYSA-N,-6.3,11423.0
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-5.1,25595.53
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-8.9,10671.2
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.0,16867.82
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-7.0,22302.0
NHTGHBARYWONDQ-JTQLQIEISA-N,-5.5,15577.12
VBZDETYCYXPOAK-HVIDBACLSA-N,-5.5,6231.72
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-6.4,2595.34
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.2,18385.46
LMOINURANNBYCM-LLVKDONJSA-N,-6.2,21226.08
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-8.0,9745.53
