ligand,energy,binding score
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-7.2,29266.91
LEQAKWQJCITZNK-AXHKHJLKSA-N,-6.5,20440.66
YVQVOQKFMFRVGR-LLUUXILJSA-N,-6.3,20346.2
FRQGJOFRWIILCX-UHFFFAOYSA-N,-5.4,15035.85
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-7.1,25614.68
DB15096,-7.1,11161.9
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.0,24603.67
XLMALTXPSGQGBX-GCJKJVERSA-N,-5.6,28153.88
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-6.3,23825.85
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-6.5,15778.59
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-8.1,23746.3
NHTGHBARYWONDQ-JTQLQIEISA-N,-5.5,25721.83
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-5.6,30632.53
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-6.2,20996.46
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-6.7,14885.31
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-5.0,31723.26
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-6.6,25748.96
NFHVTCJKAHYEQN-WMLDXEAASA-N,-6.6,22414.44
VLPIATFUUWWMKC-JTQLQIEISA-N,-5.6,22528.3
SETMGIIITGNLAS-UHFFFAOYSA-N,-6.2,23978.96
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.2,25204.97
VBZDETYCYXPOAK-HVIDBACLSA-N,-5.7,21259.02
XILVEPYQJIOVNB-UHFFFAOYSA-N,-6.6,17108.36
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-7.3,12383.75
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.6,26292.41
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-5.7,29102.13
PDWUPXJEEYOOTR-IUAIQHPESA-N,-5.4,22395.1
URCIJDUOBBSMII-HZPDHXFCSA-N,-6.5,32980.93
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.0,19471.35
LMOINURANNBYCM-LLVKDONJSA-N,-5.4,30495.38
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-7.0,15131.02
METKIMKYRPQLGS-GFCCVEGCSA-N,-5.4,24923.17
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-5.3,31228.05
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-7.3,15216.59
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-6.8,13880.72
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-5.8,18867.11
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-5.4,19119.35
LSLYOANBFKQKPT-PIGZYNQJSA-N,-6.9,26641.53
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-5.9,23165.6
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.1,25245.77
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-4.9,26875.14
USSIQXCVUWKGNF-KRWDZBQOSA-N,-6.0,19870.26
YSAUAVHXTIETRK-AATRIKPKSA-N,-5.6,14989.35
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-5.7,17658.35
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-5.6,23492.55
BUJAGSGYPOAWEI-VIFPVBQESA-N,-5.7,15441.22
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.1,26063.66
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-7.1,23926.23
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-5.8,28579.2
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-5.7,28220.8
GMZVRMREEHBGGF-UHFFFAOYSA-N,-4.9,27141.58
YWPHCCPCQOJSGZ-NSHDSACASA-N,-6.1,14351.65
FOCVUCIESVLUNU-UHFFFAOYSA-N,-3.8,26065.06
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-5.7,16217.15
