ligand,energy,binding score
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-8.8,10673.86
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-7.3,14070.97
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.7,19102.89
LEQAKWQJCITZNK-AXHKHJLKSA-N,-8.1,20112.45
NFHVTCJKAHYEQN-WMLDXEAASA-N,-8.2,11184.01
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.2,17663.18
XLMALTXPSGQGBX-GCJKJVERSA-N,-6.3,14258.9
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.6,13109.09
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.6,13304.45
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-8.1,19950.55
VLPIATFUUWWMKC-JTQLQIEISA-N,-6.1,6120.05
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-8.0,15102.57
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.1,18053.09
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.8,14235.45
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-9.4,18559.46
DB15096,-8.7,7204.8
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.7,6697.63
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-10.7,16745.63
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.4,24328.21
FRQGJOFRWIILCX-UHFFFAOYSA-N,-7.2,11588.21
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.3,15121.74
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-7.0,18047.73
YVQVOQKFMFRVGR-LLUUXILJSA-N,-8.0,12236.96
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.3,9723.6
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-7.9,9096.71
URCIJDUOBBSMII-HZPDHXFCSA-N,-7.7,16024.88
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-8.8,14556.53
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.3,13379.37
LSLYOANBFKQKPT-PIGZYNQJSA-N,-8.1,18748.25
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-8.9,14428.99
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-9.2,9789.64
LMOINURANNBYCM-LLVKDONJSA-N,-6.6,17116.15
BUJAGSGYPOAWEI-VIFPVBQESA-N,-6.3,8602.77
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-7.8,14371.6
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-7.3,7217.97
AUZONCFQVSMFAP-UHFFFAOYSA-N,-5.0,21727.86
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-6.5,16805.65
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.7,19221.61
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.4,9036.54
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-6.6,13598.39
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-7.3,19257.5
YSAUAVHXTIETRK-AATRIKPKSA-N,-6.1,13858.22
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.7,15426.9
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-7.1,18186.37
