ligand,energy,binding score
FRQGJOFRWIILCX-UHFFFAOYSA-N,-7.1,12014.19
VLPIATFUUWWMKC-JTQLQIEISA-N,-6.0,18060.15
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.3,16054.69
YVQVOQKFMFRVGR-LLUUXILJSA-N,-8.0,16641.91
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.3,20234.58
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-9.0,11538.4
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.2,17455.86
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-7.0,18872.22
DB15096,-8.3,7716.89
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.6,10329.41
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-9.4,22290.01
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.6,16879.21
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.7,22286.29
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.5,11737.74
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-10.6,19706.4
NFHVTCJKAHYEQN-WMLDXEAASA-N,-8.1,15077.67
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-7.7,17796.84
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-7.6,17123.26
XLMALTXPSGQGBX-GCJKJVERSA-N,-6.2,21759.89
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.7,19193.02
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.3,27338.47
LEQAKWQJCITZNK-AXHKHJLKSA-N,-8.6,20096.92
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-7.6,19154.81
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-8.2,23443.48
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.3,16582.6
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.6,22762.51
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.7,22863.62
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.3,19656.97
BUJAGSGYPOAWEI-VIFPVBQESA-N,-6.5,10587.13
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-6.1,24423.17
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-6.7,22390.19
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-8.0,20624.46
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-7.1,22289.21
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-7.5,10644.37
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-6.3,18250.84
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.3,21200.77
YSAUAVHXTIETRK-AATRIKPKSA-N,-6.0,15561.88
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-6.9,18522.36
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-8.6,16436.56
PDWUPXJEEYOOTR-IUAIQHPESA-N,-6.2,13597.04
LSLYOANBFKQKPT-PIGZYNQJSA-N,-8.3,20455.26
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-8.5,16457.9
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.8,17947.4
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-6.4,24838.44
LMOINURANNBYCM-LLVKDONJSA-N,-6.3,21119.75
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.1,12436.69
USSIQXCVUWKGNF-KRWDZBQOSA-N,-5.9,14860.45
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-9.4,10777.32
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-7.1,21617.0
URCIJDUOBBSMII-HZPDHXFCSA-N,-7.6,22219.69
YMDXZJFXQJVXBF-STHAYSLISA-N,-4.5,18237.32
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-8.2,24863.32
GMZVRMREEHBGGF-UHFFFAOYSA-N,-5.3,17886.45
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-7.5,20272.06
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-7.5,20676.2
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-6.2,10091.94
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-9.5,20470.09
MXHODDGKGSGCDI-UHFFFAOYSA-N,-7.2,19165.8
PAQZZCOZHPGCFW-UUELBBOTSA-N,-7.9,18464.17
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-8.9,10284.79
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-6.4,20661.94
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-9.4,16952.88
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-5.4,22198.2
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-5.7,23597.4
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-9.4,14149.8
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-6.4,16809.38
KWTSXDURSIMDCE-MRVPVSSYSA-N,-5.4,18681.07
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-8.1,21094.85
YWPHCCPCQOJSGZ-NSHDSACASA-N,-6.5,14208.07
MPBVHIBUJCELCL-UHFFFAOYSA-N,-6.1,19629.79
