ligand,energy,binding score
FRQGJOFRWIILCX-UHFFFAOYSA-N,-6.4,15371.81
NFHVTCJKAHYEQN-WMLDXEAASA-N,-9.4,8965.74
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.7,19985.13
GBFLZEXEOZUWRN-VKHMYHEASA-N,-5.3,15084.55
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-8.9,16207.09
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-7.1,19251.64
XLMALTXPSGQGBX-GCJKJVERSA-N,-7.1,8402.96
YVQVOQKFMFRVGR-LLUUXILJSA-N,-9.4,9170.95
LEQAKWQJCITZNK-AXHKHJLKSA-N,-8.3,15517.79
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-9.2,10959.94
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-7.1,13659.79
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-8.5,14765.68
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.1,17459.48
DB15096,-7.3,12726.77
VLPIATFUUWWMKC-JTQLQIEISA-N,-7.3,5377.26
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-8.7,14953.4
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-10.8,16452.45
VBZDETYCYXPOAK-HVIDBACLSA-N,-7.5,5905.84
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-11.2,18724.87
XILVEPYQJIOVNB-UHFFFAOYSA-N,-9.9,3286.77
NHTGHBARYWONDQ-JTQLQIEISA-N,-7.3,11324.97
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-8.7,14587.01
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-8.2,2759.75
SETMGIIITGNLAS-UHFFFAOYSA-N,-8.7,9800.26
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-7.6,8122.28
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-8.9,3034.77
PDWUPXJEEYOOTR-IUAIQHPESA-N,-7.4,5102.38
METKIMKYRPQLGS-GFCCVEGCSA-N,-8.2,13312.54
USSIQXCVUWKGNF-KRWDZBQOSA-N,-6.3,16031.24
LMOINURANNBYCM-LLVKDONJSA-N,-7.3,10561.6
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-6.2,20729.32
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.7,8785.93
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-10.3,15319.62
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-9.8,11494.55
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-8.8,15803.51
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-8.4,16124.0
AUZONCFQVSMFAP-UHFFFAOYSA-N,-5.2,17800.03
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-7.6,16896.01
BUJAGSGYPOAWEI-VIFPVBQESA-N,-8.2,13514.08
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-6.9,16718.56
YSAUAVHXTIETRK-AATRIKPKSA-N,-7.2,15500.38
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-9.0,15587.18
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-6.7,17499.77
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-7.7,8991.17
ITMSAWKLJVGBIT-VKHMYHEASA-N,-6.0,15676.16
