ligand,energy,binding score
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-8.0,10585.37
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-9.9,14082.93
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-7.5,14212.92
NFHVTCJKAHYEQN-WMLDXEAASA-N,-7.9,8180.69
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-8.8,17181.94
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.9,9156.37
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-8.2,14116.53
DB15096,-8.3,6994.42
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-10.3,14025.91
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.8,14975.08
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.8,15232.77
VLPIATFUUWWMKC-JTQLQIEISA-N,-6.3,10082.65
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-8.5,2767.6
XILVEPYQJIOVNB-UHFFFAOYSA-N,-8.0,5426.86
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-10.9,9749.89
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-8.2,12787.7
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-7.9,15861.13
GBFLZEXEOZUWRN-VKHMYHEASA-N,-5.9,14632.01
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.7,10539.89
FRQGJOFRWIILCX-UHFFFAOYSA-N,-8.7,10238.59
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-7.7,18142.59
XLMALTXPSGQGBX-GCJKJVERSA-N,-7.4,11134.49
LEQAKWQJCITZNK-AXHKHJLKSA-N,-9.8,10785.57
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.4,10737.27
YVQVOQKFMFRVGR-LLUUXILJSA-N,-8.8,10072.09
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-10.1,14315.72
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-8.7,15962.51
LMOINURANNBYCM-LLVKDONJSA-N,-6.7,15027.93
METKIMKYRPQLGS-GFCCVEGCSA-N,-7.3,17544.3
USSIQXCVUWKGNF-KRWDZBQOSA-N,-7.4,10734.56
LSLYOANBFKQKPT-PIGZYNQJSA-N,-8.4,14132.44
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-11.3,9184.23
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-6.7,13916.93
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-7.4,12015.68
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-8.1,10275.87
BUJAGSGYPOAWEI-VIFPVBQESA-N,-7.0,7462.54
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-7.2,14068.28
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.6,10128.83
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.3,14279.34
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-6.8,16366.87
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.7,16650.5
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-6.5,18455.37
PDWUPXJEEYOOTR-IUAIQHPESA-N,-6.4,8977.7
URCIJDUOBBSMII-HZPDHXFCSA-N,-7.6,17111.23
YSAUAVHXTIETRK-AATRIKPKSA-N,-6.7,13646.23
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-9.9,14200.61
