ligand,energy,binding score
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-8.8,14493.66
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.4,31773.39
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-8.0,21455.34
NFHVTCJKAHYEQN-WMLDXEAASA-N,-8.3,29390.38
XLMALTXPSGQGBX-GCJKJVERSA-N,-6.2,30581.26
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-7.0,23810.49
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.8,16562.18
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-8.0,15479.38
GBFLZEXEOZUWRN-VKHMYHEASA-N,-5.0,30569.67
FRQGJOFRWIILCX-UHFFFAOYSA-N,-7.2,13704.7
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.1,26583.69
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-9.4,25024.96
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.6,29735.03
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.6,20520.36
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.6,29905.42
YVQVOQKFMFRVGR-LLUUXILJSA-N,-7.5,25103.59
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-7.5,27263.29
VLPIATFUUWWMKC-JTQLQIEISA-N,-6.1,22375.56
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.9,26741.76
LEQAKWQJCITZNK-AXHKHJLKSA-N,-8.3,19368.52
DB15096,-8.7,10084.32
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-8.1,26996.67
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.3,27814.98
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-10.7,21004.67
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.2,19863.54
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-7.2,27680.87
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.7,28402.2
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-6.1,24877.59
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-8.2,24228.79
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.4,14753.08
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-7.1,27391.05
LMOINURANNBYCM-LLVKDONJSA-N,-6.6,32703.79
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-9.3,15503.72
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-6.6,18929.42
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.7,32341.53
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-7.3,24071.61
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.7,20085.01
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.8,23970.24
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-8.9,16914.2
BUJAGSGYPOAWEI-VIFPVBQESA-N,-6.3,15903.42
URCIJDUOBBSMII-HZPDHXFCSA-N,-7.6,31696.4
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-7.1,26901.0
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-6.6,30169.77
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.2,25873.8
YSAUAVHXTIETRK-AATRIKPKSA-N,-6.1,15631.58
LSLYOANBFKQKPT-PIGZYNQJSA-N,-8.1,24427.17
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-6.2,29461.02
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-9.7,17128.83
USSIQXCVUWKGNF-KRWDZBQOSA-N,-6.3,19263.67
