ligand,energy,binding score
YVQVOQKFMFRVGR-LLUUXILJSA-N,-8.5,10874.53
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-8.5,7741.31
LEQAKWQJCITZNK-AXHKHJLKSA-N,-8.7,9545.25
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.6,15702.13
XILVEPYQJIOVNB-UHFFFAOYSA-N,-8.8,5493.0
NFHVTCJKAHYEQN-WMLDXEAASA-N,-8.1,9276.56
DB15096,-7.8,8236.82
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-7.4,4400.37
XLMALTXPSGQGBX-GCJKJVERSA-N,-7.5,4138.13
FRQGJOFRWIILCX-UHFFFAOYSA-N,-6.4,11020.5
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-8.7,14490.67
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.8,6769.01
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.8,10663.67
GBFLZEXEOZUWRN-VKHMYHEASA-N,-5.5,14866.65
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-8.7,10535.4
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-8.3,13390.59
NHTGHBARYWONDQ-JTQLQIEISA-N,-7.2,7706.2
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-7.9,7652.33
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-8.1,10512.02
VLPIATFUUWWMKC-JTQLQIEISA-N,-6.8,2076.46
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-9.0,13391.49
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-8.2,8683.61
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.7,2885.41
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.2,14315.48
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-9.7,15120.19
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-6.4,16836.27
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-7.8,10837.01
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-7.1,15819.91
BUJAGSGYPOAWEI-VIFPVBQESA-N,-6.8,8631.08
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-8.0,15524.51
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-7.2,5309.44
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-7.5,13689.3
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-6.8,13040.98
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.4,9240.81
URCIJDUOBBSMII-HZPDHXFCSA-N,-8.2,11164.37
LSLYOANBFKQKPT-PIGZYNQJSA-N,-8.8,14905.88
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-6.2,12275.29
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-9.2,10344.36
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-7.8,11238.27
AUZONCFQVSMFAP-UHFFFAOYSA-N,-5.0,14106.5
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.8,3111.39
PDWUPXJEEYOOTR-IUAIQHPESA-N,-7.3,4884.9
YSAUAVHXTIETRK-AATRIKPKSA-N,-6.1,14486.02
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-7.6,5362.0
LMOINURANNBYCM-LLVKDONJSA-N,-7.1,10102.82
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-10.0,15639.69
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-8.2,13054.6
METKIMKYRPQLGS-GFCCVEGCSA-N,-7.6,10679.73
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-6.6,15236.8
USSIQXCVUWKGNF-KRWDZBQOSA-N,-7.3,11905.38
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-6.5,8700.86
YTRMTPPVNRALON-UHFFFAOYSA-N,-8.5,10366.39
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-5.8,5056.8
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-6.9,16014.88
GMZVRMREEHBGGF-UHFFFAOYSA-N,-5.9,7506.48
FOCVUCIESVLUNU-UHFFFAOYSA-N,-4.7,14209.89
YWPHCCPCQOJSGZ-NSHDSACASA-N,-7.2,14234.81
MPBVHIBUJCELCL-UHFFFAOYSA-N,-7.3,13732.46
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-9.4,14060.23
MXHODDGKGSGCDI-UHFFFAOYSA-N,-8.3,11318.27
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-8.9,3529.49
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-10.6,13804.71
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-6.7,15163.56
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-8.2,5627.94
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-8.1,8107.24
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-8.4,14623.54
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-10.1,16188.32
PAQZZCOZHPGCFW-UUELBBOTSA-N,-8.0,15660.08
KWTSXDURSIMDCE-MRVPVSSYSA-N,-6.3,8154.7
YMDXZJFXQJVXBF-STHAYSLISA-N,-5.6,10262.92
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-7.9,16492.6
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-6.9,16039.15
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-6.3,13469.9
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-6.3,13186.87
WZHCOOQXZCIUNC-AEGPPILISA-N,-8.4,8093.26
NPUKDXXFDDZOKR-LLVKDONJSA-N,-8.0,10008.56
HXHWSAZORRCQMX-UHFFFAOYSA-N,-8.2,13299.91
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-6.9,10081.84
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-7.8,14302.53
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-5.2,8400.48
