ligand,energy,binding score
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-5.9,28228.93
GBFLZEXEOZUWRN-VKHMYHEASA-N,-5.1,28895.6
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-8.2,22373.51
DB15096,-7.4,20559.35
FRQGJOFRWIILCX-UHFFFAOYSA-N,-6.1,20550.96
YVQVOQKFMFRVGR-LLUUXILJSA-N,-6.6,22263.87
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-7.4,22229.3
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-6.8,29730.37
NHTGHBARYWONDQ-JTQLQIEISA-N,-5.6,30347.64
VLPIATFUUWWMKC-JTQLQIEISA-N,-5.5,19042.66
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-5.7,30296.46
LEQAKWQJCITZNK-AXHKHJLKSA-N,-7.5,16050.19
XLMALTXPSGQGBX-GCJKJVERSA-N,-5.7,29851.14
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-5.4,16849.9
SETMGIIITGNLAS-UHFFFAOYSA-N,-6.4,24112.09
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-6.9,24868.24
NFHVTCJKAHYEQN-WMLDXEAASA-N,-7.0,30611.03
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-6.0,25669.6
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-7.5,22595.86
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-6.8,28709.6
XILVEPYQJIOVNB-UHFFFAOYSA-N,-6.7,24904.47
VBZDETYCYXPOAK-HVIDBACLSA-N,-5.8,26887.56
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.2,18320.65
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.4,13802.35
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-7.5,6555.48
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-7.0,15265.29
USSIQXCVUWKGNF-KRWDZBQOSA-N,-5.5,25827.22
URCIJDUOBBSMII-HZPDHXFCSA-N,-6.5,33476.03
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-8.6,23497.35
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-5.5,26061.25
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-5.6,27254.96
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.0,30189.13
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-4.7,16301.01
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.6,25529.38
METKIMKYRPQLGS-GFCCVEGCSA-N,-5.8,30074.38
PDWUPXJEEYOOTR-IUAIQHPESA-N,-5.9,27529.73
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-5.7,28747.88
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-5.4,27719.62
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.3,34975.08
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-5.5,22538.01
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-5.9,17913.23
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-5.9,26271.67
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-6.2,23929.7
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-7.9,15676.04
LMOINURANNBYCM-LLVKDONJSA-N,-5.8,31795.41
YSAUAVHXTIETRK-AATRIKPKSA-N,-5.1,14205.58
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-7.4,22144.48
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-6.3,20453.48
BUJAGSGYPOAWEI-VIFPVBQESA-N,-5.4,24680.69
LSLYOANBFKQKPT-PIGZYNQJSA-N,-6.9,24770.12
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-5.3,27099.57
MPBVHIBUJCELCL-UHFFFAOYSA-N,-5.3,16885.38
FOCVUCIESVLUNU-UHFFFAOYSA-N,-4.0,24993.31
PAQZZCOZHPGCFW-UUELBBOTSA-N,-6.6,18298.45
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-7.3,21290.64
GMZVRMREEHBGGF-UHFFFAOYSA-N,-5.1,26779.06
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-8.8,21330.88
YMDXZJFXQJVXBF-STHAYSLISA-N,-5.0,35031.74
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-6.1,31649.85
MXHODDGKGSGCDI-UHFFFAOYSA-N,-6.7,16127.96
YTRMTPPVNRALON-UHFFFAOYSA-N,-7.2,29515.02
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-6.9,26936.1
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-5.1,19898.55
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-6.5,26865.81
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-5.8,25946.44
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-6.2,34586.79
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-7.4,34655.51
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-5.7,23866.57
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-5.9,21575.34
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-7.2,24759.67
YWPHCCPCQOJSGZ-NSHDSACASA-N,-6.0,16118.28
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-6.4,23858.16
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-7.6,19635.51
KWTSXDURSIMDCE-MRVPVSSYSA-N,-5.1,28335.83
YAMVZYRZAMBCED-UHFFFAOYSA-N,-6.0,25590.73
CMWTZPSULFXXJA-VIFPVBQESA-N,-6.7,19952.15
SRZGFCNCQUMTCP-MRVPVSSYSA-N,-5.0,31709.12
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-6.0,23453.85
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-7.0,10860.45
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-5.5,25556.16
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-6.5,26851.94
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-6.1,10983.28
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-6.7,13917.02
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-5.2,27356.26
COVZYZSDYWQREU-UHFFFAOYSA-N,-4.6,25173.38
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-7.5,22651.88
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-4.3,20717.87
NPUKDXXFDDZOKR-LLVKDONJSA-N,-6.1,20387.77
WZHCOOQXZCIUNC-AEGPPILISA-N,-7.2,25904.74
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-5.6,22967.65
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-7.7,21607.37
HXHWSAZORRCQMX-UHFFFAOYSA-N,-6.5,25819.3
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-7.7,16607.38
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-4.2,22090.98
STHAHFPLLHRRRO-UHFFFAOYSA-N,-6.0,29141.2
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-5.3,26528.14
RZVAJINKPMORJF-UHFFFAOYSA-N,-5.3,29208.98
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-7.8,20462.09
DBOUGBAQLIXZLV-UHFFFAOYSA-N,-5.8,22070.39
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-5.0,26301.1
SOROIESOUPGGFO-YFKPBYRVSA-N,-5.6,31041.45
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-6.6,24154.36
USSIQXCVUWKGNF-QGZVFWFLSA-N,-5.7,27740.27
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-6.7,33612.42
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-4.8,25064.27
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-6.8,24718.19
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-6.8,21664.22
SSOLNOMRVKKSON-UHFFFAOYSA-N,-6.7,24418.92
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-6.6,27102.73
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-5.5,33076.87
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-7.0,25468.02
SHZKQBHERIJWAO-AATRIKPKSA-N,-6.0,21664.98
QULKGELYPOJSLP-WCABBAIRSA-N,-6.0,15489.0
KKHPNPMTPORSQE-GOSISDBHSA-N,-6.8,23577.69
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-7.3,25820.89
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-4.7,16201.32
VGGGPCQERPFHOB-RDBSUJKOSA-N,-6.5,30945.34
YIEDSISPYKQADU-FMQUCBEESA-N,-6.9,24445.58
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-6.6,24716.74
QRORCRWSRPKEHR-UHFFFAOYSA-N,-6.6,18708.7
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-5.2,20899.93
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-6.9,18718.81
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-5.6,27005.68
CPTBDICYNRMXFX-UHFFFAOYSA-N,-6.2,20827.6
ABJKWBDEJIDSJZ-UHFFFAOYSA-N,-7.0,24948.18
LIRCDOVJWUGTMW-ZWNOBZJWSA-N,-6.6,22069.25
OPJOMVMFYOUDPK-UHFFFAOYSA-N,-5.7,27476.21
CFOYBMUYCBSDAL-UHFFFAOYSA-N,-7.7,28677.77
XUYANFPPYJSBPU-QMMMGPOBSA-N,-5.6,28243.41
GNDPAVKYAUIVEB-NTEUORMPSA-N,-6.4,30203.49
HPBNRIOWIXYZFK-QMMMGPOBSA-N,-6.3,24112.99
AGMMTXLNIQSRCG-SECBINFHSA-N,-6.2,20789.0
