ligand,energy,binding score
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.7,19638.35
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-9.1,15672.84
XLMALTXPSGQGBX-GCJKJVERSA-N,-6.1,21652.3
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-8.2,25316.55
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-7.0,22298.95
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-7.7,14824.74
YVQVOQKFMFRVGR-LLUUXILJSA-N,-8.0,17262.37
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.3,28591.42
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-10.6,19119.39
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.9,23244.18
FRQGJOFRWIILCX-UHFFFAOYSA-N,-7.0,15500.29
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.3,24568.36
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.2,15669.06
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.6,12500.31
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.6,13659.48
NFHVTCJKAHYEQN-WMLDXEAASA-N,-8.1,19208.07
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.2,19929.15
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-9.3,23714.5
LEQAKWQJCITZNK-AXHKHJLKSA-N,-8.6,20495.0
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-8.0,15162.27
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.4,13439.85
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-7.6,18027.18
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.3,16631.84
VLPIATFUUWWMKC-JTQLQIEISA-N,-6.0,13181.97
DB15096,-8.4,12455.79
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-6.4,26600.11
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-8.6,16000.87
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-6.6,21300.24
LMOINURANNBYCM-LLVKDONJSA-N,-6.3,22590.08
YSAUAVHXTIETRK-AATRIKPKSA-N,-6.0,15261.96
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.7,18503.29
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-6.3,19600.29
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.3,20595.51
URCIJDUOBBSMII-HZPDHXFCSA-N,-7.6,27348.29
PDWUPXJEEYOOTR-IUAIQHPESA-N,-6.1,12950.59
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.7,23237.66
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-8.0,19783.39
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-7.5,12772.06
BUJAGSGYPOAWEI-VIFPVBQESA-N,-6.6,16697.95
LSLYOANBFKQKPT-PIGZYNQJSA-N,-8.3,22659.29
USSIQXCVUWKGNF-KRWDZBQOSA-N,-5.9,19685.35
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.6,23150.47
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-6.1,23418.25
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.6,24856.45
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.1,9966.91
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-9.4,14930.37
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-7.1,23668.28
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-7.2,21625.73
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-8.5,15881.93
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-7.0,21176.92
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-6.4,24023.73
