ligand,energy,binding score
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.6,42905.13
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-8.5,35813.55
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-9.1,27692.68
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.8,37386.72
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-8.8,19747.06
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.1,32709.95
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.6,31323.97
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.3,41164.07
NFHVTCJKAHYEQN-WMLDXEAASA-N,-8.2,40975.16
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.2,24354.3
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.3,35044.81
DB15096,-8.7,17170.57
YVQVOQKFMFRVGR-LLUUXILJSA-N,-7.9,31843.06
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-8.0,30647.77
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-7.4,39664.49
XLMALTXPSGQGBX-GCJKJVERSA-N,-6.2,40727.97
LEQAKWQJCITZNK-AXHKHJLKSA-N,-8.5,21172.3
FRQGJOFRWIILCX-UHFFFAOYSA-N,-7.2,18019.28
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.4,37151.59
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-7.0,29463.5
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.8,17012.76
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-10.7,30270.68
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.8,37333.93
VLPIATFUUWWMKC-JTQLQIEISA-N,-6.1,30744.18
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-8.0,10574.86
USSIQXCVUWKGNF-KRWDZBQOSA-N,-6.4,26699.15
URCIJDUOBBSMII-HZPDHXFCSA-N,-7.6,40907.87
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-8.9,17385.35
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-9.3,21026.13
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-6.7,23240.0
AUZONCFQVSMFAP-UHFFFAOYSA-N,-5.2,28807.07
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-8.7,17309.09
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-7.2,37220.17
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-8.2,27796.44
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.8,21882.96
BUJAGSGYPOAWEI-VIFPVBQESA-N,-6.3,23742.49
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-7.3,27787.8
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.9,37132.65
PDWUPXJEEYOOTR-IUAIQHPESA-N,-6.1,43812.49
LMOINURANNBYCM-LLVKDONJSA-N,-6.6,43639.39
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.7,43026.97
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.2,35783.26
YSAUAVHXTIETRK-AATRIKPKSA-N,-6.1,16015.25
LSLYOANBFKQKPT-PIGZYNQJSA-N,-8.2,29489.5
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-6.1,31734.47
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-6.6,41652.17
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-7.1,34837.45
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-6.2,38099.1
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.4,20891.31
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-7.6,36025.59
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-9.1,23871.36
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-8.8,37164.67
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-8.2,41980.71
