ligand,energy,binding score
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-9.2,28612.81
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.6,33968.93
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-9.1,12642.23
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.2,24686.5
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.7,35746.74
LEQAKWQJCITZNK-AXHKHJLKSA-N,-8.6,21569.19
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-8.1,30248.85
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.3,30536.76
XLMALTXPSGQGBX-GCJKJVERSA-N,-6.1,39833.54
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-10.6,28935.64
NFHVTCJKAHYEQN-WMLDXEAASA-N,-8.1,40371.35
VLPIATFUUWWMKC-JTQLQIEISA-N,-6.0,33016.78
FRQGJOFRWIILCX-UHFFFAOYSA-N,-7.2,12541.52
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-6.4,33155.73
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.5,41924.24
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.3,16219.21
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-7.3,41872.11
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-7.7,11744.55
DB15096,-8.4,9559.78
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.6,37884.94
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.3,38206.47
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.6,37731.77
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.3,43746.24
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-7.0,23628.76
YVQVOQKFMFRVGR-LLUUXILJSA-N,-8.1,31585.62
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-8.8,16650.97
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-7.3,36144.69
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-8.6,16743.92
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-6.4,37907.86
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-6.1,30461.6
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-9.5,13221.97
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-8.0,27407.08
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-6.7,41488.45
URCIJDUOBBSMII-HZPDHXFCSA-N,-7.6,38111.64
BUJAGSGYPOAWEI-VIFPVBQESA-N,-6.6,17494.15
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.6,40368.31
USSIQXCVUWKGNF-KRWDZBQOSA-N,-6.0,19554.73
YSAUAVHXTIETRK-AATRIKPKSA-N,-6.0,15513.47
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.8,22123.3
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.5,25442.32
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.3,31676.74
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-7.5,39379.1
METKIMKYRPQLGS-GFCCVEGCSA-N,-7.0,30716.85
