ligand,energy,binding score
VBZDETYCYXPOAK-HVIDBACLSA-N,-5.3,5036.59
LEQAKWQJCITZNK-AXHKHJLKSA-N,-6.8,16370.92
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-6.2,14624.7
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-6.2,14513.9
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-6.9,15409.57
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-6.3,13063.93
DB15096,-6.4,6097.77
XLMALTXPSGQGBX-GCJKJVERSA-N,-5.4,13613.45
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-6.7,16192.99
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-6.5,9031.78
YVQVOQKFMFRVGR-LLUUXILJSA-N,-6.2,8236.31
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-7.8,9818.36
SETMGIIITGNLAS-UHFFFAOYSA-N,-6.5,10299.01
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-5.7,8505.71
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.4,15671.74
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-6.7,19020.09
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-5.8,18533.11
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-6.7,2366.32
VLPIATFUUWWMKC-JTQLQIEISA-N,-5.5,5936.02
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-4.9,15411.79
NFHVTCJKAHYEQN-WMLDXEAASA-N,-5.4,5814.14
NHTGHBARYWONDQ-JTQLQIEISA-N,-5.3,9733.69
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-7.7,15313.8
FRQGJOFRWIILCX-UHFFFAOYSA-N,-5.9,11238.77
XILVEPYQJIOVNB-UHFFFAOYSA-N,-6.0,2627.8
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-6.4,2919.9
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-5.6,12023.37
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-5.2,16769.88
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-7.8,9071.1
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-5.5,15847.52
URCIJDUOBBSMII-HZPDHXFCSA-N,-5.7,12393.55
ITMSAWKLJVGBIT-VKHMYHEASA-N,-4.4,13814.79
BUJAGSGYPOAWEI-VIFPVBQESA-N,-5.5,6364.35
YSAUAVHXTIETRK-AATRIKPKSA-N,-5.3,15037.45
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-5.3,14665.08
AUZONCFQVSMFAP-UHFFFAOYSA-N,-3.8,16046.52
LMOINURANNBYCM-LLVKDONJSA-N,-5.6,14787.13
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-7.4,15816.67
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.1,17388.86
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-6.0,9924.3
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-6.7,15613.25
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-5.4,17509.12
USSIQXCVUWKGNF-KRWDZBQOSA-N,-5.9,11284.05
LSLYOANBFKQKPT-PIGZYNQJSA-N,-6.6,11102.69
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-4.3,6469.52
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-7.1,15168.63
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-6.0,11135.27
PDWUPXJEEYOOTR-IUAIQHPESA-N,-5.8,5281.48
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-6.6,16168.41
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.1,15138.78
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-7.0,16843.76
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-5.6,2574.22
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-6.9,7129.65
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-6.2,11113.44
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-6.4,14089.11
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-6.0,17586.97
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-5.7,14678.98
MXHODDGKGSGCDI-UHFFFAOYSA-N,-5.6,16501.58
KWTSXDURSIMDCE-MRVPVSSYSA-N,-5.0,10651.58
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-5.5,16156.25
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-6.5,16911.26
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-4.9,15402.64
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-6.7,13968.42
GMZVRMREEHBGGF-UHFFFAOYSA-N,-4.4,11711.66
YWPHCCPCQOJSGZ-NSHDSACASA-N,-5.6,17072.08
PAQZZCOZHPGCFW-UUELBBOTSA-N,-6.5,15605.36
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-5.0,14858.24
MPBVHIBUJCELCL-UHFFFAOYSA-N,-5.0,15975.58
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-4.7,13224.39
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-7.1,2697.3
YTRMTPPVNRALON-UHFFFAOYSA-N,-7.0,8515.87
YMDXZJFXQJVXBF-STHAYSLISA-N,-4.0,11316.55
FOCVUCIESVLUNU-UHFFFAOYSA-N,-3.6,16243.38
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-8.9,15264.97
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-6.4,8239.2
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-5.2,5129.5
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-6.1,9785.13
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-4.5,3488.69
SRZGFCNCQUMTCP-MRVPVSSYSA-N,-4.5,9616.12
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-6.8,11954.38
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-6.7,16091.36
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-5.6,14273.49
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-5.6,7330.82
RZVAJINKPMORJF-UHFFFAOYSA-N,-4.9,15715.1
HXHWSAZORRCQMX-UHFFFAOYSA-N,-5.7,15823.28
COVZYZSDYWQREU-UHFFFAOYSA-N,-4.7,11799.15
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-4.5,17592.84
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-6.0,15750.19
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-6.2,8394.16
CMWTZPSULFXXJA-VIFPVBQESA-N,-6.9,14569.28
YAMVZYRZAMBCED-UHFFFAOYSA-N,-6.2,16286.3
STHAHFPLLHRRRO-UHFFFAOYSA-N,-6.1,11512.49
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-7.1,14788.06
DBOUGBAQLIXZLV-UHFFFAOYSA-N,-6.2,2965.87
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-4.3,12101.5
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-5.1,10065.73
WZHCOOQXZCIUNC-AEGPPILISA-N,-6.7,7762.67
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-6.6,5784.82
NPUKDXXFDDZOKR-LLVKDONJSA-N,-5.8,13150.15
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-4.7,16078.78
SHZKQBHERIJWAO-AATRIKPKSA-N,-6.5,9865.14
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-6.0,9787.63
YIEDSISPYKQADU-FMQUCBEESA-N,-6.7,10158.7
SSOLNOMRVKKSON-UHFFFAOYSA-N,-6.6,4289.76
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-5.1,14843.7
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-6.6,11401.38
QRORCRWSRPKEHR-UHFFFAOYSA-N,-5.7,7216.1
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-7.0,7014.75
QULKGELYPOJSLP-WCABBAIRSA-N,-5.4,14658.87
CPTBDICYNRMXFX-UHFFFAOYSA-N,-6.4,9457.04
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-6.8,10524.62
USSIQXCVUWKGNF-QGZVFWFLSA-N,-5.8,12604.06
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-6.5,9586.83
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-4.6,14030.7
VGGGPCQERPFHOB-RDBSUJKOSA-N,-6.6,12012.5
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-5.2,12342.58
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-6.7,6309.67
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-6.3,17147.94
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-4.5,15370.48
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-6.2,17497.16
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-7.0,9027.18
KKHPNPMTPORSQE-GOSISDBHSA-N,-5.8,11678.71
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-5.2,14611.82
SOROIESOUPGGFO-YFKPBYRVSA-N,-5.8,15770.66
AGMMTXLNIQSRCG-SECBINFHSA-N,-6.5,14877.81
GNDPAVKYAUIVEB-NTEUORMPSA-N,-6.1,8037.07
OPJOMVMFYOUDPK-UHFFFAOYSA-N,-5.6,6839.14
ABJKWBDEJIDSJZ-UHFFFAOYSA-N,-6.3,7914.45
LIRCDOVJWUGTMW-ZWNOBZJWSA-N,-6.1,15976.93
HPBNRIOWIXYZFK-QMMMGPOBSA-N,-6.2,15481.29
CFOYBMUYCBSDAL-UHFFFAOYSA-N,-7.0,4395.78
XUYANFPPYJSBPU-QMMMGPOBSA-N,-5.1,12108.36
