ligand,energy,binding score
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-7.4,26457.6
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-6.9,17466.06
GBFLZEXEOZUWRN-VKHMYHEASA-N,-5.2,23951.36
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-7.0,20950.15
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.0,27098.27
LEQAKWQJCITZNK-AXHKHJLKSA-N,-7.2,13713.78
SETMGIIITGNLAS-UHFFFAOYSA-N,-6.5,19869.56
DB15096,-6.3,16045.52
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-6.6,25933.13
XLMALTXPSGQGBX-GCJKJVERSA-N,-5.6,38202.78
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.9,29182.48
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-5.7,25649.7
FRQGJOFRWIILCX-UHFFFAOYSA-N,-5.7,16272.72
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-6.1,14963.71
NFHVTCJKAHYEQN-WMLDXEAASA-N,-4.8,24396.87
YVQVOQKFMFRVGR-LLUUXILJSA-N,-7.1,18163.41
VBZDETYCYXPOAK-HVIDBACLSA-N,-4.9,22131.8
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-7.8,17797.28
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-7.1,29251.27
VLPIATFUUWWMKC-JTQLQIEISA-N,-4.9,18987.55
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-6.1,28631.78
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-6.3,6985.85
XILVEPYQJIOVNB-UHFFFAOYSA-N,-6.4,19592.77
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-5.9,24803.57
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-5.8,24172.66
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-7.6,17712.21
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-5.6,28802.24
LMOINURANNBYCM-LLVKDONJSA-N,-5.7,33732.24
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-5.6,18800.79
URCIJDUOBBSMII-HZPDHXFCSA-N,-6.8,32873.33
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-6.5,18801.65
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-5.5,17575.37
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.0,17929.72
PDWUPXJEEYOOTR-IUAIQHPESA-N,-6.0,24274.68
YSAUAVHXTIETRK-AATRIKPKSA-N,-4.9,13926.67
AUZONCFQVSMFAP-UHFFFAOYSA-N,-3.6,23528.36
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-5.7,23242.02
BUJAGSGYPOAWEI-VIFPVBQESA-N,-5.6,19800.75
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.7,30671.61
USSIQXCVUWKGNF-KRWDZBQOSA-N,-5.9,21337.25
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-7.0,21105.32
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-4.9,32796.02
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-5.0,25282.64
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-7.9,15008.06
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.3,27946.44
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-7.2,14879.96
LSLYOANBFKQKPT-PIGZYNQJSA-N,-6.8,25170.2
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-5.3,25560.81
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.0,32473.3
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-6.2,19210.54
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-9.6,17965.85
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-6.8,22333.17
YWPHCCPCQOJSGZ-NSHDSACASA-N,-5.2,14253.3
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-6.7,19912.5
MPBVHIBUJCELCL-UHFFFAOYSA-N,-5.2,18513.59
FOCVUCIESVLUNU-UHFFFAOYSA-N,-3.7,23221.13
PAQZZCOZHPGCFW-UUELBBOTSA-N,-6.2,17364.77
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-6.5,32941.71
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-6.8,19237.66
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-7.7,16978.91
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-6.1,28043.74
KWTSXDURSIMDCE-MRVPVSSYSA-N,-5.3,27941.13
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-6.9,22007.64
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-5.1,33300.01
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-5.8,28848.33
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-5.4,22998.15
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-6.2,29669.63
YMDXZJFXQJVXBF-STHAYSLISA-N,-4.8,29722.57
GMZVRMREEHBGGF-UHFFFAOYSA-N,-5.3,26954.05
MXHODDGKGSGCDI-UHFFFAOYSA-N,-5.9,15747.26
YTRMTPPVNRALON-UHFFFAOYSA-N,-6.8,23474.43
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-4.8,18971.67
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-5.8,23975.71
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-5.1,16612.55
RZVAJINKPMORJF-UHFFFAOYSA-N,-5.5,32338.56
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-6.0,21029.9
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-6.0,21887.49
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-4.8,21337.04
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-4.3,21932.25
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-6.3,13837.09
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-5.8,20053.54
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-5.9,21023.25
COVZYZSDYWQREU-UHFFFAOYSA-N,-5.0,28417.91
YAMVZYRZAMBCED-UHFFFAOYSA-N,-5.7,31145.91
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-6.4,20854.12
DBOUGBAQLIXZLV-UHFFFAOYSA-N,-5.2,17907.86
HXHWSAZORRCQMX-UHFFFAOYSA-N,-5.8,22993.54
NPUKDXXFDDZOKR-LLVKDONJSA-N,-5.8,25560.95
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-6.4,22021.65
CMWTZPSULFXXJA-VIFPVBQESA-N,-6.4,17433.89
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-5.4,23059.91
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-6.2,18548.26
WZHCOOQXZCIUNC-AEGPPILISA-N,-6.4,23571.74
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-6.2,19523.02
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-5.5,22647.53
SRZGFCNCQUMTCP-MRVPVSSYSA-N,-4.7,24925.95
STHAHFPLLHRRRO-UHFFFAOYSA-N,-6.4,24563.32
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-4.6,24176.63
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-6.3,16016.8
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-5.2,15720.72
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-5.1,21503.08
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-5.8,30923.23
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-6.5,29431.35
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-7.4,20252.75
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-7.4,19290.34
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-5.7,28404.54
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-6.5,28099.51
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-6.1,21914.76
VGGGPCQERPFHOB-RDBSUJKOSA-N,-6.2,28617.6
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-6.4,20806.22
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-5.6,32078.27
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-6.3,23152.81
SSOLNOMRVKKSON-UHFFFAOYSA-N,-6.9,25188.64
KKHPNPMTPORSQE-GOSISDBHSA-N,-5.7,20931.34
QULKGELYPOJSLP-WCABBAIRSA-N,-5.7,13072.43
SOROIESOUPGGFO-YFKPBYRVSA-N,-5.6,31578.96
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-7.5,21801.54
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-5.0,22684.53
USSIQXCVUWKGNF-QGZVFWFLSA-N,-5.6,24412.03
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-7.1,15906.21
SHZKQBHERIJWAO-AATRIKPKSA-N,-6.0,17348.44
CPTBDICYNRMXFX-UHFFFAOYSA-N,-6.6,24764.57
QRORCRWSRPKEHR-UHFFFAOYSA-N,-5.8,21242.94
YIEDSISPYKQADU-FMQUCBEESA-N,-6.8,20313.69
ABJKWBDEJIDSJZ-UHFFFAOYSA-N,-6.5,20581.87
CFOYBMUYCBSDAL-UHFFFAOYSA-N,-6.9,22363.95
LIRCDOVJWUGTMW-ZWNOBZJWSA-N,-6.8,20477.93
XUYANFPPYJSBPU-QMMMGPOBSA-N,-5.5,23037.18
OPJOMVMFYOUDPK-UHFFFAOYSA-N,-5.5,27321.47
AGMMTXLNIQSRCG-SECBINFHSA-N,-6.5,16807.66
HPBNRIOWIXYZFK-QMMMGPOBSA-N,-6.2,26227.93
GNDPAVKYAUIVEB-NTEUORMPSA-N,-6.7,25141.98
