ligand,energy,binding score
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.2,28088.74
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-8.3,27247.8
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-8.3,14626.15
FRQGJOFRWIILCX-UHFFFAOYSA-N,-7.8,21553.6
GBFLZEXEOZUWRN-VKHMYHEASA-N,-5.1,27912.12
LEQAKWQJCITZNK-AXHKHJLKSA-N,-7.8,19368.07
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-8.7,22961.59
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-6.4,19509.55
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-8.0,22378.59
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.7,21265.86
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.5,20168.93
VLPIATFUUWWMKC-JTQLQIEISA-N,-6.2,5697.44
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-10.2,18550.47
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.2,26133.46
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.8,13411.63
NFHVTCJKAHYEQN-WMLDXEAASA-N,-7.0,30496.39
YVQVOQKFMFRVGR-LLUUXILJSA-N,-8.1,22728.74
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.7,28747.7
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-8.3,18038.57
DB15096,-8.4,21011.77
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.3,21640.97
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.3,14345.49
XLMALTXPSGQGBX-GCJKJVERSA-N,-7.4,17188.68
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-7.2,27515.57
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-8.1,20920.09
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-6.3,17685.87
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.4,29425.13
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-8.2,22105.29
PDWUPXJEEYOOTR-IUAIQHPESA-N,-6.4,18619.11
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-7.8,29902.78
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-8.9,14529.21
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-6.8,28779.31
LMOINURANNBYCM-LLVKDONJSA-N,-6.2,26334.28
USSIQXCVUWKGNF-KRWDZBQOSA-N,-7.9,26473.43
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.7,23322.97
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.5,23476.05
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.8,18434.87
BUJAGSGYPOAWEI-VIFPVBQESA-N,-7.1,25371.18
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.1,9151.44
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.2,22075.36
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-9.7,15013.29
URCIJDUOBBSMII-HZPDHXFCSA-N,-6.6,29792.2
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-7.5,20313.94
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-6.2,21174.88
YSAUAVHXTIETRK-AATRIKPKSA-N,-6.1,13577.17
LSLYOANBFKQKPT-PIGZYNQJSA-N,-8.1,22905.61
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-6.5,29757.58
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-8.3,18857.37
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-10.2,23026.23
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-7.2,22993.73
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-7.4,14094.9
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-6.9,25880.37
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-7.6,20402.53
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-5.8,21557.38
YMDXZJFXQJVXBF-STHAYSLISA-N,-4.8,27656.75
YTRMTPPVNRALON-UHFFFAOYSA-N,-8.5,29609.72
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-6.9,19490.34
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-8.9,22576.78
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-6.5,25668.39
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-9.6,21322.2
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-9.6,23118.7
MXHODDGKGSGCDI-UHFFFAOYSA-N,-7.6,18616.18
MPBVHIBUJCELCL-UHFFFAOYSA-N,-6.4,13232.0
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-8.2,23241.35
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-6.6,27605.49
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-8.1,31075.59
FOCVUCIESVLUNU-UHFFFAOYSA-N,-4.7,26285.97
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-6.4,32414.03
YWPHCCPCQOJSGZ-NSHDSACASA-N,-7.0,14132.3
GMZVRMREEHBGGF-UHFFFAOYSA-N,-5.3,21685.8
KWTSXDURSIMDCE-MRVPVSSYSA-N,-5.4,21782.22
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-7.3,22548.11
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-6.4,20408.71
PAQZZCOZHPGCFW-UUELBBOTSA-N,-8.2,18995.45
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-6.5,20386.95
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-6.7,24161.29
DBOUGBAQLIXZLV-UHFFFAOYSA-N,-7.5,18859.29
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-7.6,20598.36
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-4.7,17869.66
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-5.0,18134.94
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-7.9,10040.75
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-6.5,22264.21
RZVAJINKPMORJF-UHFFFAOYSA-N,-5.5,24675.89
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-8.3,23112.98
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-8.6,21848.32
HXHWSAZORRCQMX-UHFFFAOYSA-N,-7.2,25367.01
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-8.3,21633.31
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-8.9,13384.27
SRZGFCNCQUMTCP-MRVPVSSYSA-N,-5.6,24290.38
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-6.7,7357.22
YAMVZYRZAMBCED-UHFFFAOYSA-N,-7.2,15861.14
WZHCOOQXZCIUNC-AEGPPILISA-N,-8.2,23597.5
CMWTZPSULFXXJA-VIFPVBQESA-N,-7.3,20002.85
NPUKDXXFDDZOKR-LLVKDONJSA-N,-7.1,20015.76
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-6.1,19426.84
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-6.5,23967.54
STHAHFPLLHRRRO-UHFFFAOYSA-N,-7.3,28011.13
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-7.7,15902.35
COVZYZSDYWQREU-UHFFFAOYSA-N,-6.0,13577.53
QULKGELYPOJSLP-WCABBAIRSA-N,-6.5,15532.7
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-7.7,19929.23
QRORCRWSRPKEHR-UHFFFAOYSA-N,-7.4,4004.56
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-5.4,24858.34
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-6.5,15697.57
