ligand,energy,binding score
VBZDETYCYXPOAK-HVIDBACLSA-N,-5.1,20279.23
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-6.5,20465.19
DB15096,-6.6,16496.08
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-7.8,17521.41
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-7.6,23146.1
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.3,29792.79
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-7.1,25247.71
NHTGHBARYWONDQ-JTQLQIEISA-N,-5.9,26121.09
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-5.6,26681.59
NFHVTCJKAHYEQN-WMLDXEAASA-N,-6.8,21751.89
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-6.7,25904.5
YVQVOQKFMFRVGR-LLUUXILJSA-N,-7.3,18486.66
GBFLZEXEOZUWRN-VKHMYHEASA-N,-5.2,24653.04
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-5.2,24398.82
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-7.8,29903.48
XILVEPYQJIOVNB-UHFFFAOYSA-N,-6.5,15776.13
FRQGJOFRWIILCX-UHFFFAOYSA-N,-5.9,18130.78
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-6.3,15239.52
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.3,19843.24
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-6.6,9391.6
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-5.4,27606.29
SETMGIIITGNLAS-UHFFFAOYSA-N,-6.3,20737.75
LEQAKWQJCITZNK-AXHKHJLKSA-N,-7.1,23020.23
XLMALTXPSGQGBX-GCJKJVERSA-N,-5.1,27435.31
VLPIATFUUWWMKC-JTQLQIEISA-N,-5.3,12190.17
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-7.9,15206.53
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-5.8,25362.5
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.4,28768.27
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-7.1,21675.89
LSLYOANBFKQKPT-PIGZYNQJSA-N,-7.2,23959.74
URCIJDUOBBSMII-HZPDHXFCSA-N,-6.1,31593.37
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.1,27476.67
AUZONCFQVSMFAP-UHFFFAOYSA-N,-3.9,28055.46
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.0,12831.32
PDWUPXJEEYOOTR-IUAIQHPESA-N,-5.9,20255.82
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-6.7,21787.49
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-5.7,17965.28
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-5.8,30263.22
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-6.3,15159.52
BUJAGSGYPOAWEI-VIFPVBQESA-N,-5.8,20130.34
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.0,27169.65
