ligand,energy,binding score
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-7.5,21908.59
VBZDETYCYXPOAK-HVIDBACLSA-N,-5.3,13786.86
DB15096,-6.8,14289.14
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.0,12570.3
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-8.4,15994.5
LEQAKWQJCITZNK-AXHKHJLKSA-N,-7.2,15952.94
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-5.4,24841.1
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-6.7,21807.66
NFHVTCJKAHYEQN-WMLDXEAASA-N,-7.1,18916.55
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.0,17021.44
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.6,23351.6
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-6.4,7490.13
VLPIATFUUWWMKC-JTQLQIEISA-N,-5.9,5542.67
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-6.8,15593.62
FRQGJOFRWIILCX-UHFFFAOYSA-N,-6.0,16059.54
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-7.1,20126.6
YVQVOQKFMFRVGR-LLUUXILJSA-N,-6.9,14869.51
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-5.4,23022.53
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-6.1,12060.96
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-6.7,16417.99
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-6.6,13135.01
NHTGHBARYWONDQ-JTQLQIEISA-N,-5.7,16709.88
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.0,10083.65
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-6.2,16376.97
XLMALTXPSGQGBX-GCJKJVERSA-N,-6.0,14281.24
AUZONCFQVSMFAP-UHFFFAOYSA-N,-3.6,19786.08
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.3,24676.69
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-5.7,24759.03
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-5.7,20069.27
LMOINURANNBYCM-LLVKDONJSA-N,-5.8,21978.73
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-5.9,14576.42
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.4,18746.54
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-7.3,13977.75
URCIJDUOBBSMII-HZPDHXFCSA-N,-6.2,25039.26
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-7.9,14186.56
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-6.3,23215.35
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-5.5,16271.28
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-7.3,20143.03
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-6.4,12439.82
ITMSAWKLJVGBIT-VKHMYHEASA-N,-4.8,18764.2
BUJAGSGYPOAWEI-VIFPVBQESA-N,-5.5,18658.06
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-7.7,16983.9
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-6.3,19000.13
PDWUPXJEEYOOTR-IUAIQHPESA-N,-6.3,11630.41
LSLYOANBFKQKPT-PIGZYNQJSA-N,-6.9,20293.89
YSAUAVHXTIETRK-AATRIKPKSA-N,-5.8,13064.19
