ligand,energy,binding score
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-7.0,26023.78
LEQAKWQJCITZNK-AXHKHJLKSA-N,-8.5,19878.6
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-9.0,25427.32
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.8,31166.73
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.6,32132.25
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.8,28278.59
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-7.4,30329.39
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.6,23039.77
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.3,29110.55
YVQVOQKFMFRVGR-LLUUXILJSA-N,-7.6,26720.27
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-8.0,15249.56
VLPIATFUUWWMKC-JTQLQIEISA-N,-6.1,22734.72
FRQGJOFRWIILCX-UHFFFAOYSA-N,-7.2,14750.77
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.2,20888.87
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-8.0,24142.08
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-8.8,15761.07
NFHVTCJKAHYEQN-WMLDXEAASA-N,-8.2,31825.37
XLMALTXPSGQGBX-GCJKJVERSA-N,-6.2,33254.18
DB15096,-8.7,11638.49
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-10.7,23462.23
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.4,33454.66
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-8.1,28510.62
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.3,31998.86
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.8,17085.62
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.1,27600.61
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.8,20260.28
METKIMKYRPQLGS-GFCCVEGCSA-N,-7.0,28250.41
USSIQXCVUWKGNF-KRWDZBQOSA-N,-6.6,20873.34
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-9.1,17323.33
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-7.3,24549.46
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-7.2,28323.06
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-6.3,31537.53
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-6.6,19463.32
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-6.2,30583.86
BUJAGSGYPOAWEI-VIFPVBQESA-N,-6.3,17653.77
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-7.1,29497.85
LMOINURANNBYCM-LLVKDONJSA-N,-6.5,34379.78
PDWUPXJEEYOOTR-IUAIQHPESA-N,-6.1,34210.13
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-8.2,25386.05
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.4,15140.89
LSLYOANBFKQKPT-PIGZYNQJSA-N,-8.2,25718.86
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-6.1,26218.37
URCIJDUOBBSMII-HZPDHXFCSA-N,-7.6,33804.0
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.4,25762.61
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-7.4,29117.95
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-8.8,17173.32
YSAUAVHXTIETRK-AATRIKPKSA-N,-6.1,16066.83
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-9.3,17458.46
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.7,35535.94
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.2,27749.24
MXHODDGKGSGCDI-UHFFFAOYSA-N,-7.4,19277.95
YWPHCCPCQOJSGZ-NSHDSACASA-N,-6.7,17953.99
YMDXZJFXQJVXBF-STHAYSLISA-N,-4.6,37182.57
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-8.1,24383.02
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-8.3,31401.34
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-10.9,18865.01
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-8.8,29642.33
GMZVRMREEHBGGF-UHFFFAOYSA-N,-5.2,26063.57
MPBVHIBUJCELCL-UHFFFAOYSA-N,-6.1,20679.63
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-6.3,17757.1
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-8.3,33557.67
PAQZZCOZHPGCFW-UUELBBOTSA-N,-7.9,22036.73
KWTSXDURSIMDCE-MRVPVSSYSA-N,-5.7,32011.81
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-6.4,27104.82
YTRMTPPVNRALON-UHFFFAOYSA-N,-8.0,23752.55
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-7.8,27225.04
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-5.7,31710.83
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-6.4,25487.64
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-8.7,27753.7
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-9.4,22658.71
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-5.9,30430.49
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-7.4,26992.69
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-6.5,33170.42
FOCVUCIESVLUNU-UHFFFAOYSA-N,-4.2,26918.53
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-8.1,23750.59
RZVAJINKPMORJF-UHFFFAOYSA-N,-6.1,32003.08
NPUKDXXFDDZOKR-LLVKDONJSA-N,-6.3,22762.5
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-6.7,18536.64
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-8.8,19088.96
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-5.4,29831.97
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-7.2,22995.32
DBOUGBAQLIXZLV-UHFFFAOYSA-N,-7.3,26604.06
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-8.2,30809.52
STHAHFPLLHRRRO-UHFFFAOYSA-N,-7.5,31228.26
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-7.7,23480.85
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-6.4,20443.26
SRZGFCNCQUMTCP-MRVPVSSYSA-N,-5.6,33494.05
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-6.4,28369.97
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-4.6,25074.38
WZHCOOQXZCIUNC-AEGPPILISA-N,-8.2,32469.26
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-6.3,28778.28
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-4.9,23449.09
YAMVZYRZAMBCED-UHFFFAOYSA-N,-6.4,29038.76
COVZYZSDYWQREU-UHFFFAOYSA-N,-5.4,28013.08
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-8.4,16467.46
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-6.8,23896.72
HXHWSAZORRCQMX-UHFFFAOYSA-N,-6.9,27390.32
CMWTZPSULFXXJA-VIFPVBQESA-N,-7.4,17793.95
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-7.8,13779.59
SSOLNOMRVKKSON-UHFFFAOYSA-N,-7.4,30123.91
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-5.6,19667.82
SOROIESOUPGGFO-YFKPBYRVSA-N,-6.4,31823.74
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-7.8,28311.82
YIEDSISPYKQADU-FMQUCBEESA-N,-8.2,27328.15
KKHPNPMTPORSQE-GOSISDBHSA-N,-6.5,22209.66
QRORCRWSRPKEHR-UHFFFAOYSA-N,-7.0,18242.44
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-5.1,22227.02
USSIQXCVUWKGNF-QGZVFWFLSA-N,-6.7,23798.54
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-8.7,23228.7
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-7.3,28188.38
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-5.7,27885.24
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-9.1,19191.11
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-8.2,32168.86
VGGGPCQERPFHOB-RDBSUJKOSA-N,-7.6,31890.64
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-6.1,37692.88
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-7.4,24464.27
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-8.4,22117.43
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-5.6,25328.5
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-8.3,28003.88
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-6.2,25889.64
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-7.9,30450.82
SHZKQBHERIJWAO-AATRIKPKSA-N,-6.7,17391.49
QULKGELYPOJSLP-WCABBAIRSA-N,-7.0,16607.16
CPTBDICYNRMXFX-UHFFFAOYSA-N,-6.6,24265.67
XUYANFPPYJSBPU-QMMMGPOBSA-N,-6.0,22996.23
AGMMTXLNIQSRCG-SECBINFHSA-N,-7.2,17302.26
ABJKWBDEJIDSJZ-UHFFFAOYSA-N,-9.5,28410.21
OPJOMVMFYOUDPK-UHFFFAOYSA-N,-5.9,29138.96
CFOYBMUYCBSDAL-UHFFFAOYSA-N,-9.3,31251.4
GNDPAVKYAUIVEB-NTEUORMPSA-N,-7.5,31618.31
HPBNRIOWIXYZFK-QMMMGPOBSA-N,-6.7,25688.21
LIRCDOVJWUGTMW-ZWNOBZJWSA-N,-7.3,24411.49
