ligand,energy,binding score
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-8.5,23888.37
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.8,12877.07
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.9,26407.8
NHTGHBARYWONDQ-JTQLQIEISA-N,-7.3,20568.32
SETMGIIITGNLAS-UHFFFAOYSA-N,-8.8,18097.15
LEQAKWQJCITZNK-AXHKHJLKSA-N,-6.9,17282.97
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.7,19533.41
NFHVTCJKAHYEQN-WMLDXEAASA-N,-7.8,20451.24
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-7.4,18592.79
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.2,12407.55
XLMALTXPSGQGBX-GCJKJVERSA-N,-6.2,24057.77
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-8.4,19258.18
GBFLZEXEOZUWRN-VKHMYHEASA-N,-5.3,22870.52
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-7.2,22264.83
FRQGJOFRWIILCX-UHFFFAOYSA-N,-6.1,18526.87
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-8.4,22100.19
VLPIATFUUWWMKC-JTQLQIEISA-N,-6.2,20707.77
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.4,14552.38
YVQVOQKFMFRVGR-LLUUXILJSA-N,-6.7,16270.28
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.1,29528.25
DB15096,-6.2,16501.36
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-7.7,27781.78
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.2,16413.84
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-6.4,9536.15
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-7.3,26302.74
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-7.5,25462.99
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-7.1,15167.69
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-5.7,20956.26
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-6.8,21623.08
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-6.9,21935.24
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-6.2,21181.74
PDWUPXJEEYOOTR-IUAIQHPESA-N,-7.4,12846.74
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-7.0,20139.79
YSAUAVHXTIETRK-AATRIKPKSA-N,-6.7,14878.46
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-7.7,15324.94
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.9,23610.64
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-6.9,27036.22
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-8.0,19476.84
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-6.0,28966.09
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.7,16722.4
URCIJDUOBBSMII-HZPDHXFCSA-N,-7.3,32541.18
BUJAGSGYPOAWEI-VIFPVBQESA-N,-6.4,20985.52
LSLYOANBFKQKPT-PIGZYNQJSA-N,-7.4,23604.58
USSIQXCVUWKGNF-KRWDZBQOSA-N,-5.8,22796.86
METKIMKYRPQLGS-GFCCVEGCSA-N,-7.5,25684.15
LMOINURANNBYCM-LLVKDONJSA-N,-6.8,23348.51
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-7.4,17510.38
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.8,24710.14
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-7.5,11925.56
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-7.3,25719.47
YMDXZJFXQJVXBF-STHAYSLISA-N,-4.8,21301.79
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-7.8,22701.53
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-7.2,32179.56
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-6.9,17615.75
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-7.1,11926.95
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-6.2,23884.94
FOCVUCIESVLUNU-UHFFFAOYSA-N,-4.6,24701.55
MXHODDGKGSGCDI-UHFFFAOYSA-N,-7.2,17358.65
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-6.9,23147.17
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-6.1,22901.88
YTRMTPPVNRALON-UHFFFAOYSA-N,-7.9,24042.75
MPBVHIBUJCELCL-UHFFFAOYSA-N,-6.7,17657.4
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-8.4,19845.75
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-7.4,19761.23
PAQZZCOZHPGCFW-UUELBBOTSA-N,-7.8,19369.71
GMZVRMREEHBGGF-UHFFFAOYSA-N,-5.4,22948.12
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-5.7,11047.48
YWPHCCPCQOJSGZ-NSHDSACASA-N,-6.8,12985.66
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-5.8,27487.6
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-5.9,25230.39
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-8.2,20535.78
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-7.1,28379.57
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-7.2,15102.08
KWTSXDURSIMDCE-MRVPVSSYSA-N,-6.3,25519.53
YAMVZYRZAMBCED-UHFFFAOYSA-N,-6.8,22660.29
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-6.8,13994.29
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-7.2,20478.71
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-7.0,17282.25
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-7.4,14489.82
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-5.5,21029.25
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-7.1,13510.23
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-6.7,13925.4
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-7.4,19181.3
RZVAJINKPMORJF-UHFFFAOYSA-N,-6.5,27284.56
SRZGFCNCQUMTCP-MRVPVSSYSA-N,-6.1,18882.53
NPUKDXXFDDZOKR-LLVKDONJSA-N,-6.7,19773.56
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-7.8,17899.39
HXHWSAZORRCQMX-UHFFFAOYSA-N,-6.6,25273.26
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-8.2,20943.7
WZHCOOQXZCIUNC-AEGPPILISA-N,-8.4,18373.23
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-5.5,19044.24
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-6.3,23628.92
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-5.8,12712.13
CMWTZPSULFXXJA-VIFPVBQESA-N,-7.9,18263.57
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-6.9,23100.1
STHAHFPLLHRRRO-UHFFFAOYSA-N,-7.4,23665.8
DBOUGBAQLIXZLV-UHFFFAOYSA-N,-6.4,11150.09
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-6.4,12222.73
