ligand,energy,binding score
NFHVTCJKAHYEQN-WMLDXEAASA-N,-6.4,5319.68
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-8.7,10485.04
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.8,14049.95
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.0,5584.05
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-5.9,12378.2
XLMALTXPSGQGBX-GCJKJVERSA-N,-6.5,14552.52
DB15096,-7.8,6806.85
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.3,18613.94
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-6.9,16235.71
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-6.8,15902.95
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-9.3,15620.89
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-7.4,19710.92
YVQVOQKFMFRVGR-LLUUXILJSA-N,-7.4,7265.28
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.3,11438.82
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.0,16331.16
FRQGJOFRWIILCX-UHFFFAOYSA-N,-6.8,12077.11
LEQAKWQJCITZNK-AXHKHJLKSA-N,-9.1,17757.37
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-7.9,13664.67
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-6.6,12452.78
GBFLZEXEOZUWRN-VKHMYHEASA-N,-5.0,15948.36
VLPIATFUUWWMKC-JTQLQIEISA-N,-5.1,12675.99
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.6,2444.77
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-7.3,15451.05
SETMGIIITGNLAS-UHFFFAOYSA-N,-6.7,10773.81
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-7.9,2033.15
YSAUAVHXTIETRK-AATRIKPKSA-N,-5.6,13778.09
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-7.7,16980.26
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.9,15185.5
USSIQXCVUWKGNF-KRWDZBQOSA-N,-6.6,12141.78
BUJAGSGYPOAWEI-VIFPVBQESA-N,-5.8,7206.85
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-6.3,18124.42
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-7.1,9637.77
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-6.4,2840.06
URCIJDUOBBSMII-HZPDHXFCSA-N,-6.1,14448.1
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.1,19057.95
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-7.2,15277.07
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-7.2,14106.7
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-8.9,14368.53
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.3,16866.59
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-6.5,13573.83
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-8.7,9383.24
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.3,13324.09
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-5.8,19453.17
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-6.2,15595.45
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.3,15404.6
PDWUPXJEEYOOTR-IUAIQHPESA-N,-6.7,6605.74
LMOINURANNBYCM-LLVKDONJSA-N,-6.4,15612.14
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-6.2,13053.9
LSLYOANBFKQKPT-PIGZYNQJSA-N,-7.5,10699.79
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.1,14327.55
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-5.4,15884.05
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-6.5,16451.92
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-7.5,17643.36
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-5.7,2292.36
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-5.8,13779.94
GMZVRMREEHBGGF-UHFFFAOYSA-N,-5.3,12271.06
YWPHCCPCQOJSGZ-NSHDSACASA-N,-6.3,14041.35
KWTSXDURSIMDCE-MRVPVSSYSA-N,-5.1,14064.97
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-7.6,14859.94
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-7.7,2404.03
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-7.0,16745.07
MXHODDGKGSGCDI-UHFFFAOYSA-N,-6.9,17649.11
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-7.2,12897.6
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-6.3,17539.74
MPBVHIBUJCELCL-UHFFFAOYSA-N,-6.2,15433.87
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-7.9,6876.28
PAQZZCOZHPGCFW-UUELBBOTSA-N,-7.4,14294.3
FOCVUCIESVLUNU-UHFFFAOYSA-N,-4.5,17555.55
YMDXZJFXQJVXBF-STHAYSLISA-N,-4.5,12637.99
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-7.6,12152.81
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-10.7,16780.71
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-5.9,18326.92
YTRMTPPVNRALON-UHFFFAOYSA-N,-7.0,9567.22
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-6.1,13587.57
