ligand,energy,binding score
FRQGJOFRWIILCX-UHFFFAOYSA-N,-5.1,18105.1
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-8.5,26922.07
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-7.6,26343.42
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-6.3,16188.84
LEQAKWQJCITZNK-AXHKHJLKSA-N,-8.0,16864.3
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-6.4,25700.73
NFHVTCJKAHYEQN-WMLDXEAASA-N,-5.6,19381.96
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-7.6,18042.1
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.3,28951.54
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.2,10791.68
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.8,22068.46
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-7.0,25344.67
DB15096,-7.0,16684.35
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-5.9,25397.67
XLMALTXPSGQGBX-GCJKJVERSA-N,-5.9,34255.38
SETMGIIITGNLAS-UHFFFAOYSA-N,-6.1,17789.89
NHTGHBARYWONDQ-JTQLQIEISA-N,-5.7,21601.41
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-5.8,19426.22
VLPIATFUUWWMKC-JTQLQIEISA-N,-5.2,23742.22
VBZDETYCYXPOAK-HVIDBACLSA-N,-5.6,11726.58
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-7.2,30964.07
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-7.8,22510.0
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-5.9,26795.83
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-6.6,8542.38
YVQVOQKFMFRVGR-LLUUXILJSA-N,-7.0,16366.76
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.2,25438.38
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.4,23820.73
