ligand,energy,binding score
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-8.2,17814.45
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.3,16248.54
FRQGJOFRWIILCX-UHFFFAOYSA-N,-7.2,13250.19
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.8,12032.0
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-9.0,13209.76
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.7,19995.75
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.8,23312.48
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.3,17093.08
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.3,21910.4
NFHVTCJKAHYEQN-WMLDXEAASA-N,-8.1,17722.41
DB15096,-8.4,9843.39
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-10.6,20713.35
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-9.5,22334.15
VLPIATFUUWWMKC-JTQLQIEISA-N,-6.0,12527.77
YVQVOQKFMFRVGR-LLUUXILJSA-N,-8.1,17310.05
LEQAKWQJCITZNK-AXHKHJLKSA-N,-8.6,18680.35
XLMALTXPSGQGBX-GCJKJVERSA-N,-6.1,20832.44
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-8.1,25582.64
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.6,16830.5
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-7.0,20413.34
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-7.7,17095.18
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.5,13473.91
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.3,27324.19
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.2,18424.28
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-7.4,19422.86
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.8,25541.62
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-6.9,22102.36
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.3,20698.01
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-8.6,15726.1
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-8.0,19506.35
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.8,22436.74
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-6.6,23763.28
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-7.3,19974.08
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-5.9,23474.66
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-7.1,22112.33
USSIQXCVUWKGNF-KRWDZBQOSA-N,-5.9,17739.42
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.0,10833.95
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-9.4,12145.79
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-8.9,15600.63
YSAUAVHXTIETRK-AATRIKPKSA-N,-6.0,14741.22
LMOINURANNBYCM-LLVKDONJSA-N,-6.3,23556.74
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.8,17820.0
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-7.5,12313.64
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-6.4,27037.21
LSLYOANBFKQKPT-PIGZYNQJSA-N,-8.3,23672.88
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-6.2,18838.45
PDWUPXJEEYOOTR-IUAIQHPESA-N,-6.2,14480.54
URCIJDUOBBSMII-HZPDHXFCSA-N,-7.5,24345.49
BUJAGSGYPOAWEI-VIFPVBQESA-N,-6.6,14088.93
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.6,22658.59
YMDXZJFXQJVXBF-STHAYSLISA-N,-4.5,18266.34
MPBVHIBUJCELCL-UHFFFAOYSA-N,-6.2,19453.1
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-8.1,22025.25
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-7.4,21935.23
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-8.1,11613.46
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-7.4,20513.74
YWPHCCPCQOJSGZ-NSHDSACASA-N,-6.6,13109.32
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-9.3,14845.58
YTRMTPPVNRALON-UHFFFAOYSA-N,-8.1,16256.28
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-5.9,24248.86
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-6.3,22129.06
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-9.5,17716.02
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-5.2,23578.89
KWTSXDURSIMDCE-MRVPVSSYSA-N,-5.5,18819.1
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-6.6,23018.53
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-6.2,11148.52
GMZVRMREEHBGGF-UHFFFAOYSA-N,-5.3,21752.34
MXHODDGKGSGCDI-UHFFFAOYSA-N,-6.9,19590.45
PAQZZCOZHPGCFW-UUELBBOTSA-N,-7.5,18035.06
FOCVUCIESVLUNU-UHFFFAOYSA-N,-4.2,22794.69
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-8.1,26502.92
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-6.2,17225.64
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-8.3,21793.76
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-6.9,19900.24
COVZYZSDYWQREU-UHFFFAOYSA-N,-4.9,18144.0
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-8.0,13254.31
WZHCOOQXZCIUNC-AEGPPILISA-N,-8.5,19797.17
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-7.0,19598.49
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-6.2,17559.24
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-6.1,14559.52
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-8.3,15956.22
CMWTZPSULFXXJA-VIFPVBQESA-N,-7.4,15339.55
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-8.5,14822.41
