ligand,energy,binding score
VLPIATFUUWWMKC-JTQLQIEISA-N,-6.1,11878.65
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-8.5,26637.55
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.6,20387.26
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-8.0,22971.21
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.8,34769.92
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-7.9,15083.57
FRQGJOFRWIILCX-UHFFFAOYSA-N,-7.2,15504.22
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-7.4,31239.89
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-7.3,21962.68
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-6.1,27880.21
XLMALTXPSGQGBX-GCJKJVERSA-N,-6.2,23854.78
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-6.4,32229.32
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.6,30854.36
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-10.7,21393.89
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.3,31091.35
NFHVTCJKAHYEQN-WMLDXEAASA-N,-8.2,33894.53
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.6,31416.08
LEQAKWQJCITZNK-AXHKHJLKSA-N,-8.5,21371.0
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-9.1,25152.58
DB15096,-8.7,12882.84
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-8.8,14818.67
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-6.8,24522.03
YVQVOQKFMFRVGR-LLUUXILJSA-N,-7.8,26438.66
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-7.9,14823.32
VBZDETYCYXPOAK-HVIDBACLSA-N,-6.6,34429.96
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.8,23440.56
LMOINURANNBYCM-LLVKDONJSA-N,-6.6,35835.09
BUJAGSGYPOAWEI-VIFPVBQESA-N,-6.3,18696.77
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-8.2,22414.83
URCIJDUOBBSMII-HZPDHXFCSA-N,-7.7,31091.21
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-7.1,27590.79
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-9.3,17448.12
USSIQXCVUWKGNF-KRWDZBQOSA-N,-6.4,19223.45
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-8.9,16559.22
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.4,21583.53
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-6.6,21854.64
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.6,20492.18
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-9.4,16857.09
PDWUPXJEEYOOTR-IUAIQHPESA-N,-6.1,32596.23
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.7,36570.6
YSAUAVHXTIETRK-AATRIKPKSA-N,-6.1,15033.89
METKIMKYRPQLGS-GFCCVEGCSA-N,-7.1,21469.55
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-6.0,26343.57
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-6.4,21826.63
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-7.4,30857.79
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-7.3,25672.81
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.2,23493.99
LSLYOANBFKQKPT-PIGZYNQJSA-N,-8.1,25000.9
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-7.4,32543.55
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-6.2,32625.44
FOCVUCIESVLUNU-UHFFFAOYSA-N,-4.2,26873.18
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-8.1,30831.8
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-5.5,32985.28
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-6.5,32040.55
YMDXZJFXQJVXBF-STHAYSLISA-N,-4.6,36800.25
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-8.7,31123.08
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-6.4,20389.87
MXHODDGKGSGCDI-UHFFFAOYSA-N,-7.4,20675.64
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-6.0,24508.37
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-7.8,24351.1
KWTSXDURSIMDCE-MRVPVSSYSA-N,-5.6,32939.89
YWPHCCPCQOJSGZ-NSHDSACASA-N,-6.3,17514.66
