ligand,energy,binding score
NFHVTCJKAHYEQN-WMLDXEAASA-N,-7.1,16752.68
VBZDETYCYXPOAK-HVIDBACLSA-N,-5.4,15911.36
XRYLGRGAWQSVQW-KRWDZBQOSA-N,-6.4,7230.32
XILVEPYQJIOVNB-UHFFFAOYSA-N,-7.0,13208.81
CFZXDJWFRVEWSR-BUHFOSPRSA-N,-8.4,12015.1
GBFLZEXEOZUWRN-VKHMYHEASA-N,-4.5,22873.61
VLPIATFUUWWMKC-JTQLQIEISA-N,-5.9,2739.42
CTQMJYWDVABFRZ-UHFFFAOYSA-N,-6.0,3447.29
XDWLRMBWIWKFNC-HNQUOIGGSA-N,-6.8,15691.23
FTOAOBMCPZCFFF-UHFFFAOYSA-N,-5.4,21042.79
MRBDMNSDAVCSSF-UHFFFAOYSA-N,-6.6,13245.29
XXYTXQGCRQLRHA-UHFFFAOYSA-N,-7.5,17094.11
XLMALTXPSGQGBX-GCJKJVERSA-N,-6.0,10437.82
NHTGHBARYWONDQ-JTQLQIEISA-N,-6.0,14603.59
JAJLKEVKNDUJBG-UHFFFAOYSA-N,-6.1,9958.93
HXXFSFRBOHSIMQ-VFUOTHLCSA-N,-5.4,21998.8
SETMGIIITGNLAS-UHFFFAOYSA-N,-7.0,17100.14
DB15096,-6.7,9803.64
ZPFXAOWNKLFJDN-UHFFFAOYSA-N,-5.2,13609.81
WOIGZSBYKGQJGL-UHFFFAOYSA-N,-6.7,16527.76
YVQVOQKFMFRVGR-LLUUXILJSA-N,-6.9,14433.53
FRQGJOFRWIILCX-UHFFFAOYSA-N,-5.4,13044.3
RRGUKTPIGVIEKM-UHFFFAOYSA-N,-7.7,19944.61
LEQAKWQJCITZNK-AXHKHJLKSA-N,-6.8,15617.85
UWEYRJFJVCLAGH-XIXRPRMCSA-N,-6.8,12046.99
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-7.3,14509.51
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.2,14303.48
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-5.8,17235.13
AUZONCFQVSMFAP-UHFFFAOYSA-N,-3.8,16343.76
URCIJDUOBBSMII-HZPDHXFCSA-N,-6.1,19301.06
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-7.2,12294.87
USSIQXCVUWKGNF-KRWDZBQOSA-N,-5.8,15280.83
PDWUPXJEEYOOTR-IUAIQHPESA-N,-6.3,11321.95
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.3,23468.43
BUJAGSGYPOAWEI-VIFPVBQESA-N,-5.5,13512.09
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-8.0,14630.16
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-6.8,15281.84
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-5.9,10120.99
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-7.2,19309.35
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-6.5,13607.5
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-5.7,22913.81
ITMSAWKLJVGBIT-VKHMYHEASA-N,-4.8,11397.87
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.1,16725.84
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-6.3,17667.71
YSAUAVHXTIETRK-AATRIKPKSA-N,-5.8,13507.27
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-6.2,17967.46
LMOINURANNBYCM-LLVKDONJSA-N,-5.9,16914.79
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-4.8,3495.1
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-5.8,15742.11
LSLYOANBFKQKPT-PIGZYNQJSA-N,-7.0,19065.13
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-8.0,17892.0
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-5.2,15593.93
PAQZZCOZHPGCFW-UUELBBOTSA-N,-6.7,18124.39
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-5.9,19799.91
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-5.4,12336.52
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-5.3,23596.07
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-6.7,12929.88
FOCVUCIESVLUNU-UHFFFAOYSA-N,-3.9,20529.56
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-7.5,18231.63
MXHODDGKGSGCDI-UHFFFAOYSA-N,-6.4,14990.57
YTRMTPPVNRALON-UHFFFAOYSA-N,-8.1,17175.48
YWPHCCPCQOJSGZ-NSHDSACASA-N,-6.0,13295.64
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-6.7,15072.2
YMDXZJFXQJVXBF-STHAYSLISA-N,-4.1,19694.01
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-5.8,19062.91
MPBVHIBUJCELCL-UHFFFAOYSA-N,-5.7,12375.38
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-6.5,10162.02
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-6.1,19992.27
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-8.7,16348.98
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-5.5,11183.71
GMZVRMREEHBGGF-UHFFFAOYSA-N,-4.5,10730.44
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-7.5,20994.72
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-4.9,21835.22
KWTSXDURSIMDCE-MRVPVSSYSA-N,-5.2,14142.22
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-4.4,11735.7
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-6.0,2541.37
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-6.2,10426.74
NPUKDXXFDDZOKR-LLVKDONJSA-N,-6.3,11529.98
YAMVZYRZAMBCED-UHFFFAOYSA-N,-6.1,7979.28
CMWTZPSULFXXJA-VIFPVBQESA-N,-6.8,14908.44
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-5.2,13057.34
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-6.8,13300.78
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-6.2,3094.99
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-4.5,10205.05
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-5.6,12329.77
RZVAJINKPMORJF-UHFFFAOYSA-N,-5.4,15445.2
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-5.5,13902.02
HXHWSAZORRCQMX-UHFFFAOYSA-N,-6.1,17487.92
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-7.1,14531.22
STHAHFPLLHRRRO-UHFFFAOYSA-N,-6.3,18905.03
WZHCOOQXZCIUNC-AEGPPILISA-N,-6.4,16414.79
