ligand,binding score,energy
YRIZYWQGELRKNT-UHFFFAOYSA-N,1210726.11,-5.1
JYGXADMDTFJGBT-VWUMJDOOSA-N,1102369.45,-6.2
OVJJILSKYWXGBM-GFCCVEGCSA-N,393444.74,-5.4
QYKIQEUNHZKYBP-UHFFFAOYSA-N,1903636.5,-2.8
FRBBPWXCRBHYJQ-FQEVSTJZSA-N,443701.84,-6.2
PMMYEEVYMWASQN-DMTCNVIQSA-N,386913.41,-4.7
WVAKABMNNSMCDK-UHFFFAOYSA-N,1035117.58,-6.3
BAPRUDZDYCKSOQ-RITPCOANSA-N,363470.26,-5.1
IQADUMSPOQKAAO-UHFFFAOYSA-N,1144319.12,-5.4
CUWODFFVMXJOKD-UVLQAERKSA-N,985973.72,-0.9
OAYRYNVEFFWSHK-UHFFFAOYSA-N,531183.11,-6.0
GZENKSODFLBBHQ-ILSZZQPISA-N,591973.66,-6.9
NBQNWMBBSKPBAY-LTFXXXRZSA-N,1018572.8,-5.6
FHXBMXJMKMWVRG-SLHNCBLASA-N,654789.35,-7.5
WQZGKKKJIJFFOK-PHYPRBDBSA-N,892747.68,-5.1
DQDAYGNAKTZFIW-CYBMUJFWSA-N,1016307.4,-7.6
ANGKOCUUWGHLCE-IEBWSBKVSA-N,763245.59,-6.9
JXZZEXZZKAWDSP-UHFFFAOYSA-N,602087.28,-7.5
DYAIAHUQIPBDIP-AXAPSJFSSA-N,856587.16,-7.1
ALAXZYHFVBSJKZ-UHFFFAOYSA-N,911548.73,-7.0
JXLYSJRDGCGARV-CFWMRBGOSA-N,457592.33,-6.6
UVAZQQHAVMNMHE-XJKSGUPXSA-N,736069.71,-5.3
HJBWBFZLDZWPHF-UHFFFAOYSA-N,718592.01,-6.9
HEBKCHPVOIAQTA-SCDXWVJYSA-N,270384.8,-4.2
MBBZMMPHUWSWHV-BDVNFPICSA-N,133006.88,-4.5
MSYKRHVOOPPJKU-BDAKNGLRSA-N,846979.91,-5.5
ZFSXZJXLKAJIGS-UHFFFAOYSA-N,745596.46,-7.7
QOYHHIBFXOOADH-UHFFFAOYSA-N,519070.79,-7.7
XDVCLKFLRAWGIT-ADOAZJKMSA-N,350121.51,-8.2
HJJRIJDTIPFROI-NVKITGPLSA-N,272154.94,-6.7
OVRNDRQMDRJTHS-FMDGEEDCSA-N,662044.02,-5.7
CMCCHHWTTBEZNM-SCSAIBSYSA-N,231286.57,-5.1
VDUWPHTZYNWKRN-UHFFFAOYSA-N,692561.32,-7.0
FVRWRGBTEHAPDI-OAHLLOKOSA-N,471742.91,-6.9
YTKUWDBFDASYHO-UHFFFAOYSA-N,1164933.45,-5.8
PWNMXPDKBYZCOO-NSHDSACASA-N,695347.8,-7.2
ZPMKQFOGINQDAM-UHFFFAOYSA-N,289615.1,-7.7
SFZCNBIFKDRMGX-UHFFFAOYSA-N,1848486.53,-0.8
OXFGTKPPFSCSMA-XVKPBYJWSA-N,201431.33,-5.8
