ligand,binding score,energy
UJEWTUDSLQGTOA-UHFFFAOYSA-N,855225.51,-7.8
XIUUSFJTJXFNGH-OLQVQODUSA-N,786205.51,-5.6
NPOAOTPXWNWTSH-UHFFFAOYSA-N,339116.81,-5.0
NIJJYAXOARWZEE-UHFFFAOYSA-N,1307783.77,-5.0
PMMYEEVYMWASQN-DMTCNVIQSA-N,450711.87,-5.2
DCPACFSINCUFEC-CYBMUJFWSA-N,606412.56,-7.8
YMBXTVYHTMGZDW-ZWNOBZJWSA-N,1089094.31,-7.6
VQHSOMBJVWLPSR-JVCRWLNRSA-N,372744.35,-6.3
JYGXADMDTFJGBT-VWUMJDOOSA-N,1164157.47,-9.0
FRBBPWXCRBHYJQ-FQEVSTJZSA-N,477008.82,-7.0
RZVPBGBYGMDSBG-GGAORHGYSA-N,660016.67,-9.2
CUWODFFVMXJOKD-UVLQAERKSA-N,1043734.86,-1.0
ZKLPARSLTMPFCP-OAQYLSRUSA-N,981302.14,-7.4
VDUWPHTZYNWKRN-UHFFFAOYSA-N,755076.09,-7.2
OVRNDRQMDRJTHS-FMDGEEDCSA-N,875192.43,-6.4
ANGKOCUUWGHLCE-IEBWSBKVSA-N,813216.28,-7.9
FVRWRGBTEHAPDI-OAHLLOKOSA-N,514562.45,-7.8
HJBWBFZLDZWPHF-UHFFFAOYSA-N,764769.26,-8.8
JXLYSJRDGCGARV-CFWMRBGOSA-N,489269.31,-7.8
CMCCHHWTTBEZNM-SCSAIBSYSA-N,361294.22,-5.7
ALAXZYHFVBSJKZ-UHFFFAOYSA-N,967790.22,-7.8
XDVCLKFLRAWGIT-ADOAZJKMSA-N,375963.62,-8.8
DQDAYGNAKTZFIW-CYBMUJFWSA-N,1078013.11,-7.6
PWNMXPDKBYZCOO-NSHDSACASA-N,741158.1,-9.4
UVAZQQHAVMNMHE-XJKSGUPXSA-N,783025.69,-6.5
YTKUWDBFDASYHO-UHFFFAOYSA-N,1248028.63,-6.7
ZFSXZJXLKAJIGS-UHFFFAOYSA-N,834326.76,-8.9
WQZGKKKJIJFFOK-PHYPRBDBSA-N,1029051.32,-5.7
JXZZEXZZKAWDSP-UHFFFAOYSA-N,642784.36,-9.7
FHXBMXJMKMWVRG-SLHNCBLASA-N,699050.12,-8.9
DYAIAHUQIPBDIP-AXAPSJFSSA-N,917935.67,-9.0
QOYHHIBFXOOADH-UHFFFAOYSA-N,562181.6,-10.3
MSYKRHVOOPPJKU-BDAKNGLRSA-N,932354.62,-6.0
OXFGTKPPFSCSMA-XVKPBYJWSA-N,372108.33,-6.4
MBBZMMPHUWSWHV-BDVNFPICSA-N,382578.29,-5.7
ZPMKQFOGINQDAM-UHFFFAOYSA-N,523739.83,-8.2
HEBKCHPVOIAQTA-SCDXWVJYSA-N,540734.86,-5.0
SFZCNBIFKDRMGX-UHFFFAOYSA-N,1965096.77,-0.9
HJJRIJDTIPFROI-NVKITGPLSA-N,293359.42,-7.5
