ligand,binding score,energy
NETZHAKZCGBWSS-CEDHKZHLSA-N,271346.67,-7.8
OFZCIYFFPZCNJE-GFCCVEGCSA-N,1195433.29,-5.6
JFPVXVDWJQMJEE-IZRZKJBUSA-N,791749.89,-7.6
GZUITABIAKMVPG-UHFFFAOYSA-N,365216.29,-9.4
FEWJPZIEWOKRBE-JCYAYHJZSA-N,191254.81,-4.8
LGAJOMLFGCSBFF-OLXDQKQCSA-N,290786.95,-8.6
DKGZKTPJOSAWFA-UHFFFAOYSA-N,273165.61,-9.3
BUGYDGFZZOZRHP-CDECOKDKSA-N,623221.71,-6.2
IRYJRGCIQBGHIV-UHFFFAOYSA-N,1020077.97,-5.1
PVHUJELLJLJGLN-INIZCTEOSA-N,1069857.08,-6.7
WOFMFGQZHJDGCX-ZULDAHANSA-N,435003.24,-8.7
IMYZQPCYWPFTAG-YWVKMMECSA-N,528987.77,-6.9
LCAAMXMULMCKLJ-UHFFFAOYSA-N,613111.4,-7.2
KWGRBVOPPLSCSI-WPRPVWTQSA-N,266098.79,-5.8
HJPHIJVSRJVAGC-SSDOTTSWSA-N,740815.97,-4.1
OIRCOABEOLEUMC-GEJPAHFPSA-N,587649.29,-1.1
WMCMJIGLYZDKRN-ZDUSSCGKSA-N,341940.69,-7.7
DCSCXTJOXBUFGB-JGVFFNPUSA-N,1135080.54,-6.6
LEVWYRKDKASIDU-IMJSIDKUSA-N,1741442.15,-4.9
SLYPOVJCSQHITR-UHFFFAOYSA-N,540188.21,-5.7
WWZKQHOCKIZLMA-UHFFFAOYSA-N,170931.54,-5.1
VWVSBHGCDBMOOT-IIEHVVJPSA-N,303583.88,-8.3
AJOQSQHYDOFIOX-SECBINFHSA-N,145084.58,-6.5
FBPFZTCFMRRESA-JGWLITMVSA-N,148870.89,-4.4
BMOVQUBVGICXQN-MKPDMIMOSA-N,738648.89,-8.9
TZADDXVKYWMEHX-YFKPBYRVSA-N,1173421.88,-5.0
HTJXMOGUGMSZOG-UHFFFAOYSA-N,595063.12,-6.9
YMFIJXDFAPHJIN-SECBINFHSA-N,592754.49,-6.1
AKUJBENLRBOFTD-QZIXMDIESA-N,619906.3,-9.1
PAZJSJFMUHDSTF-AWEZNQCLSA-N,934677.52,-6.4
UDMBCSSLTHHNCD-KQYNXXCUSA-N,219308.81,-6.9
WYRWAVVTDKZRIJ-MRXNPFEDSA-N,355493.0,-7.8
HNDVDQJCIGZPNO-YFKPBYRVSA-N,869213.41,-5.4
KRMDCWKBEZIMAB-UHFFFAOYSA-N,302092.78,-7.3
PFTAWBLQPZVEMU-DZGCQCFKSA-N,622351.59,-8.4
YFDSDPIBEUFTMI-UHFFFAOYSA-N,117892.62,-4.0
PYVUMAGVCSQCBD-RFAUZJTJSA-N,596862.47,-7.9
YGCODSQDUUUKIV-UHFFFAOYSA-N,278482.95,-5.8
WTFXJFJYEJZMFO-UHFFFAOYSA-N,948862.89,-7.9
WYMSBXTXOHUIGT-UHFFFAOYSA-N,991395.03,-5.9
CHBRHODLKOZEPZ-UHFFFAOYSA-N,1033595.78,-6.6
XCPGHVQEEXUHNC-UHFFFAOYSA-N,728617.25,-8.3
NJCJBUHJQLFDSW-UHFFFAOYSA-N,506695.23,-8.0
WDICTQVBXKADBP-UHFFFAOYSA-N,338593.01,-6.1
NUKCGLDCWQXYOQ-UHFFFAOYSA-N,267036.34,-7.1
LVRLSYPNFFBYCZ-VGWMRTNUSA-N,703139.21,-8.3
BJOLKYGKSZKIGU-UHFFFAOYSA-N,1163512.01,-4.9
XXVROGAVTTXONC-NSHDSACASA-N,173276.46,-6.2
QTQPVLDZQVPLGV-AWEZNQCLSA-N,382069.18,-6.9
VXOWJCTXWVWLLC-REGDIAEZSA-N,739483.24,-9.2
JZRWCGZRTZMZEH-UHFFFAOYSA-N,42895.9,-5.8
LOUPRKONTZGTKE-WZBLMQSHSA-N,575794.91,-7.9
OGGXGZAMXPVRFZ-UHFFFAOYSA-N,134924.71,-1.1
YEHCICAEULNIGD-MZMPZRCHSA-N,455983.59,-7.1
ATXHVCQZZJYMCF-XUDSTZEESA-N,309530.39,-7.9
JBACAGZMXLDQCR-UHFFFAOYSA-N,1060395.76,-6.3
FFINMCNLQNTKLU-UHFFFAOYSA-N,1176994.61,-7.2
VLCYCQAOQCDTCN-ZCFIWIBFSA-N,1835020.71,-4.8
UMSGKTJDUHERQW-UHFFFAOYSA-N,930371.52,-7.9
RUOKEQAAGRXIBM-GFCCVEGCSA-N,600279.95,-7.1
KAJZGRFYZKWYDX-UHFFFAOYSA-N,699226.82,-6.6
ZZQMUJGZCZTLQD-UHFFFAOYSA-N,1187607.51,-8.0
HTQBXNHDCUEHJF-XWLPCZSASA-N,333156.68,-1.9
ZTVIKZXZYLEVOL-CBBWQLFWSA-N,923530.66,-8.1
XRQDFNLINLXZLB-CKIKVBCHSA-N,924002.29,-6.3
IVVNZDGDKPTYHK-JTQLQIEISA-N,499899.52,-6.4
AIZFEOPQVZBNGH-UHFFFAOYSA-N,346812.29,-7.1
MKKYBZZTJQGVCD-XTCKQBCOSA-N,656161.64,-7.3
CDAISMWEOUEBRE-GPIVLXJGSA-N,235894.25,-5.2
RGHNJXZEOKUKBD-SQOUGZDYSA-N,163341.29,-5.1
OUDSBRTVNLOZBN-UHFFFAOYSA-N,821526.34,-8.8
WQZGKKKJIJFFOK-VFUOTHLCSA-N,864540.72,-5.3
RZVPBGBYGMDSBG-GGAORHGYSA-N,590299.23,-9.5
UJEWTUDSLQGTOA-UHFFFAOYSA-N,770719.14,-6.6
GZENKSODFLBBHQ-ILSZZQPISA-N,567414.56,-8.8
OAYRYNVEFFWSHK-UHFFFAOYSA-N,489449.73,-6.5
WVAKABMNNSMCDK-UHFFFAOYSA-N,984450.71,-6.3
YRIZYWQGELRKNT-UHFFFAOYSA-N,1158186.1,-4.8
OVJJILSKYWXGBM-GFCCVEGCSA-N,354880.5,-6.5
VQHSOMBJVWLPSR-JVCRWLNRSA-N,249976.77,-5.4
QYKIQEUNHZKYBP-UHFFFAOYSA-N,1842044.66,-3.0
