ligand,binding score,energy
YRIZYWQGELRKNT-UHFFFAOYSA-N,1190897.07,-5.1
AGPKZVBTJJNPAG-WHFBIAKZSA-N,226222.48,-4.2
QYKIQEUNHZKYBP-UHFFFAOYSA-N,1874296.99,-2.8
NIJJYAXOARWZEE-UHFFFAOYSA-N,1182027.56,-4.7
GZENKSODFLBBHQ-ILSZZQPISA-N,580896.43,-6.9
OAYRYNVEFFWSHK-UHFFFAOYSA-N,526564.2,-6.0
MCYHPZGUONZRGO-VKHMYHEASA-N,233105.27,-3.5
NPOAOTPXWNWTSH-UHFFFAOYSA-N,174590.01,-4.8
WVAKABMNNSMCDK-UHFFFAOYSA-N,1019568.03,-6.3
VQHSOMBJVWLPSR-JVCRWLNRSA-N,304573.33,-5.0
CUWODFFVMXJOKD-UVLQAERKSA-N,964327.81,-0.9
BAPRUDZDYCKSOQ-RITPCOANSA-N,372217.32,-5.1
BYPIURIATSUHDW-SNVBAGLBSA-N,725197.19,-6.7
UVAZQQHAVMNMHE-XJKSGUPXSA-N,720532.15,-5.3
XDVCLKFLRAWGIT-ADOAZJKMSA-N,342505.4,-8.2
FHXBMXJMKMWVRG-SLHNCBLASA-N,640608.37,-7.5
VDUWPHTZYNWKRN-UHFFFAOYSA-N,677057.02,-7.0
ANGKOCUUWGHLCE-IEBWSBKVSA-N,747130.91,-6.9
HEBKCHPVOIAQTA-SCDXWVJYSA-N,274976.33,-4.4
HJJRIJDTIPFROI-NVKITGPLSA-N,266118.15,-6.4
FVRWRGBTEHAPDI-OAHLLOKOSA-N,461184.46,-6.9
ZPMKQFOGINQDAM-UHFFFAOYSA-N,295818.87,-7.7
ZFSXZJXLKAJIGS-UHFFFAOYSA-N,731159.07,-7.7
OVRNDRQMDRJTHS-FMDGEEDCSA-N,652840.31,-5.7
DYAIAHUQIPBDIP-AXAPSJFSSA-N,838942.85,-7.3
JXZZEXZZKAWDSP-UHFFFAOYSA-N,588418.34,-7.9
MSYKRHVOOPPJKU-BDAKNGLRSA-N,827763.94,-5.6
DQDAYGNAKTZFIW-CYBMUJFWSA-N,994292.29,-7.6
JXLYSJRDGCGARV-CFWMRBGOSA-N,448379.88,-6.6
QOYHHIBFXOOADH-UHFFFAOYSA-N,506963.02,-8.0
CMCCHHWTTBEZNM-SCSAIBSYSA-N,218370.29,-5.1
MBBZMMPHUWSWHV-BDVNFPICSA-N,133563.93,-4.7
YTKUWDBFDASYHO-UHFFFAOYSA-N,1132790.64,-6.3
PWNMXPDKBYZCOO-NSHDSACASA-N,679697.79,-6.7
OXFGTKPPFSCSMA-XVKPBYJWSA-N,156989.71,-5.8
WQZGKKKJIJFFOK-PHYPRBDBSA-N,894967.15,-5.1
HJBWBFZLDZWPHF-UHFFFAOYSA-N,703004.23,-6.9
SFZCNBIFKDRMGX-UHFFFAOYSA-N,1814819.63,-0.8
ALAXZYHFVBSJKZ-UHFFFAOYSA-N,891083.28,-7.1
