ligand,binding score,energy
YRIZYWQGELRKNT-UHFFFAOYSA-N,1305749.44,-5.0
YMBXTVYHTMGZDW-ZWNOBZJWSA-N,1105325.25,-6.9
VQHSOMBJVWLPSR-JVCRWLNRSA-N,333344.75,-6.0
OVJJILSKYWXGBM-GFCCVEGCSA-N,422599.47,-5.8
DCPACFSINCUFEC-CYBMUJFWSA-N,604331.31,-7.0
MCYHPZGUONZRGO-VKHMYHEASA-N,302611.16,-4.1
NIJJYAXOARWZEE-UHFFFAOYSA-N,1308976.52,-4.8
QYKIQEUNHZKYBP-UHFFFAOYSA-N,2020192.48,-3.0
UJEWTUDSLQGTOA-UHFFFAOYSA-N,871230.51,-7.3
AGPKZVBTJJNPAG-WHFBIAKZSA-N,330888.35,-4.8
GZENKSODFLBBHQ-ILSZZQPISA-N,645148.88,-7.8
BAPRUDZDYCKSOQ-RITPCOANSA-N,278698.54,-5.1
RZVPBGBYGMDSBG-GGAORHGYSA-N,675109.48,-8.4
ALAXZYHFVBSJKZ-UHFFFAOYSA-N,990596.93,-8.6
PWNMXPDKBYZCOO-NSHDSACASA-N,759895.12,-8.6
MBBZMMPHUWSWHV-BDVNFPICSA-N,233131.48,-5.4
FHXBMXJMKMWVRG-SLHNCBLASA-N,714649.63,-7.6
VDUWPHTZYNWKRN-UHFFFAOYSA-N,754424.01,-6.9
DQDAYGNAKTZFIW-CYBMUJFWSA-N,1100620.06,-8.2
DYAIAHUQIPBDIP-AXAPSJFSSA-N,937588.96,-9.0
HJBWBFZLDZWPHF-UHFFFAOYSA-N,783811.17,-8.7
ANGKOCUUWGHLCE-IEBWSBKVSA-N,832433.13,-7.8
ZFSXZJXLKAJIGS-UHFFFAOYSA-N,801863.99,-7.2
OVRNDRQMDRJTHS-FMDGEEDCSA-N,666077.65,-6.2
SFZCNBIFKDRMGX-UHFFFAOYSA-N,1965257.11,-1.1
ZPMKQFOGINQDAM-UHFFFAOYSA-N,400667.62,-7.7
JXLYSJRDGCGARV-CFWMRBGOSA-N,500995.53,-5.3
HEBKCHPVOIAQTA-SCDXWVJYSA-N,395123.38,-4.9
CMCCHHWTTBEZNM-SCSAIBSYSA-N,226028.44,-5.9
JXZZEXZZKAWDSP-UHFFFAOYSA-N,658893.55,-8.1
OXFGTKPPFSCSMA-XVKPBYJWSA-N,258352.01,-5.5
FVRWRGBTEHAPDI-OAHLLOKOSA-N,521337.91,-7.4
HJJRIJDTIPFROI-NVKITGPLSA-N,299174.74,-7.3
QOYHHIBFXOOADH-UHFFFAOYSA-N,573654.39,-9.7
YTKUWDBFDASYHO-UHFFFAOYSA-N,1255097.18,-6.2
XDVCLKFLRAWGIT-ADOAZJKMSA-N,385206.81,-8.0
WQZGKKKJIJFFOK-PHYPRBDBSA-N,790876.85,-5.4
MSYKRHVOOPPJKU-BDAKNGLRSA-N,911828.63,-6.2
UVAZQQHAVMNMHE-XJKSGUPXSA-N,802078.08,-6.6
