ligand,binding score,energy
WTFXJFJYEJZMFO-UHFFFAOYSA-N,990721.6,-6.8
YMFIJXDFAPHJIN-SECBINFHSA-N,623872.47,-5.9
BJOLKYGKSZKIGU-UHFFFAOYSA-N,1206822.63,-4.3
WYRWAVVTDKZRIJ-MRXNPFEDSA-N,378349.38,-6.7
LVRLSYPNFFBYCZ-VGWMRTNUSA-N,733416.98,-6.8
CHBRHODLKOZEPZ-UHFFFAOYSA-N,1073947.7,-6.7
UDMBCSSLTHHNCD-KQYNXXCUSA-N,356411.98,-6.9
PFTAWBLQPZVEMU-DZGCQCFKSA-N,648400.14,-7.1
KRMDCWKBEZIMAB-UHFFFAOYSA-N,455700.98,-7.4
PAZJSJFMUHDSTF-AWEZNQCLSA-N,971244.48,-6.0
YGCODSQDUUUKIV-UHFFFAOYSA-N,333871.37,-5.3
AKUJBENLRBOFTD-QZIXMDIESA-N,646766.26,-7.2
NJCJBUHJQLFDSW-UHFFFAOYSA-N,530899.28,-6.5
QTQPVLDZQVPLGV-AWEZNQCLSA-N,413239.78,-5.7
HTJXMOGUGMSZOG-UHFFFAOYSA-N,630312.14,-6.3
WYMSBXTXOHUIGT-UHFFFAOYSA-N,1042160.91,-6.0
TZADDXVKYWMEHX-YFKPBYRVSA-N,1235793.25,-4.8
XXVROGAVTTXONC-NSHDSACASA-N,175889.08,-5.3
XCPGHVQEEXUHNC-UHFFFAOYSA-N,762608.68,-7.3
YFDSDPIBEUFTMI-UHFFFAOYSA-N,83115.13,-3.3
WDICTQVBXKADBP-UHFFFAOYSA-N,417433.81,-6.0
OGGXGZAMXPVRFZ-UHFFFAOYSA-N,186966.48,-0.9
AIZFEOPQVZBNGH-UHFFFAOYSA-N,386523.55,-6.5
UMSGKTJDUHERQW-UHFFFAOYSA-N,967179.41,-6.8
ZZQMUJGZCZTLQD-UHFFFAOYSA-N,1231196.1,-7.1
ATXHVCQZZJYMCF-XUDSTZEESA-N,325380.98,-6.7
IVVNZDGDKPTYHK-JTQLQIEISA-N,523595.48,-6.0
VLCYCQAOQCDTCN-ZCFIWIBFSA-N,1895477.01,-4.5
JBACAGZMXLDQCR-UHFFFAOYSA-N,1103750.83,-6.3
MKKYBZZTJQGVCD-XTCKQBCOSA-N,690533.76,-5.9
VXOWJCTXWVWLLC-REGDIAEZSA-N,770230.89,-7.0
YEHCICAEULNIGD-MZMPZRCHSA-N,477040.09,-6.4
LOUPRKONTZGTKE-WZBLMQSHSA-N,608991.47,-6.3
HTQBXNHDCUEHJF-XWLPCZSASA-N,391551.76,-1.7
XRQDFNLINLXZLB-CKIKVBCHSA-N,960682.07,-5.8
RUOKEQAAGRXIBM-GFCCVEGCSA-N,628537.36,-5.9
WQZGKKKJIJFFOK-VFUOTHLCSA-N,1144973.53,-4.9
OUDSBRTVNLOZBN-UHFFFAOYSA-N,862496.16,-6.8
CDAISMWEOUEBRE-GPIVLXJGSA-N,285816.01,-5.3
RGHNJXZEOKUKBD-SQOUGZDYSA-N,183494.42,-5.2
JZRWCGZRTZMZEH-UHFFFAOYSA-N,197212.37,-5.6
FFINMCNLQNTKLU-UHFFFAOYSA-N,1225485.9,-6.7
KAJZGRFYZKWYDX-UHFFFAOYSA-N,725944.47,-6.6
ZTVIKZXZYLEVOL-CBBWQLFWSA-N,960831.14,-6.5
VQHSOMBJVWLPSR-JVCRWLNRSA-N,272641.46,-5.3
CUWODFFVMXJOKD-UVLQAERKSA-N,990434.96,-0.9
IQADUMSPOQKAAO-UHFFFAOYSA-N,1148734.53,-5.4
ZKLPARSLTMPFCP-OAQYLSRUSA-N,904988.42,-7.1
DCPACFSINCUFEC-CYBMUJFWSA-N,534653.01,-6.6
BAPRUDZDYCKSOQ-RITPCOANSA-N,324567.8,-5.1
PMMYEEVYMWASQN-DMTCNVIQSA-N,387101.96,-4.7
NBQNWMBBSKPBAY-LTFXXXRZSA-N,1019294.86,-5.2
MCYHPZGUONZRGO-VKHMYHEASA-N,127265.3,-3.5
YRIZYWQGELRKNT-UHFFFAOYSA-N,1217223.27,-5.1
RZVPBGBYGMDSBG-GGAORHGYSA-N,619754.77,-7.1
JYGXADMDTFJGBT-VWUMJDOOSA-N,1106761.75,-6.2
QYKIQEUNHZKYBP-UHFFFAOYSA-N,1891191.56,-2.8
NIJJYAXOARWZEE-UHFFFAOYSA-N,1204420.28,-4.7
WVAKABMNNSMCDK-UHFFFAOYSA-N,1034735.25,-6.3
NPOAOTPXWNWTSH-UHFFFAOYSA-N,106141.3,-4.8
YMBXTVYHTMGZDW-ZWNOBZJWSA-N,1024021.24,-6.7
UJEWTUDSLQGTOA-UHFFFAOYSA-N,805104.11,-6.4
GZENKSODFLBBHQ-ILSZZQPISA-N,595836.59,-6.9
XIUUSFJTJXFNGH-OLQVQODUSA-N,737986.09,-4.7
BYPIURIATSUHDW-SNVBAGLBSA-N,745559.01,-6.7
AGPKZVBTJJNPAG-WHFBIAKZSA-N,170727.7,-4.2
OVJJILSKYWXGBM-GFCCVEGCSA-N,383021.98,-5.3
OAYRYNVEFFWSHK-UHFFFAOYSA-N,521868.01,-6.0
FRBBPWXCRBHYJQ-FQEVSTJZSA-N,445422.21,-6.2
FHXBMXJMKMWVRG-SLHNCBLASA-N,658929.09,-7.5
FVRWRGBTEHAPDI-OAHLLOKOSA-N,473725.27,-6.9
ALAXZYHFVBSJKZ-UHFFFAOYSA-N,915618.07,-7.1
WQZGKKKJIJFFOK-PHYPRBDBSA-N,858137.29,-5.1
JXLYSJRDGCGARV-CFWMRBGOSA-N,459227.94,-6.6
OVRNDRQMDRJTHS-FMDGEEDCSA-N,555188.99,-5.7
ZFSXZJXLKAJIGS-UHFFFAOYSA-N,752184.93,-7.7
MBBZMMPHUWSWHV-BDVNFPICSA-N,118239.92,-4.7
OXFGTKPPFSCSMA-XVKPBYJWSA-N,119611.83,-5.8
CMCCHHWTTBEZNM-SCSAIBSYSA-N,163000.19,-5.1
YTKUWDBFDASYHO-UHFFFAOYSA-N,1169592.34,-6.1
HJBWBFZLDZWPHF-UHFFFAOYSA-N,722858.39,-6.9
XDVCLKFLRAWGIT-ADOAZJKMSA-N,352397.26,-8.1
MSYKRHVOOPPJKU-BDAKNGLRSA-N,851612.96,-5.6
PWNMXPDKBYZCOO-NSHDSACASA-N,699252.36,-7.1
ZPMKQFOGINQDAM-UHFFFAOYSA-N,253199.09,-7.7
ANGKOCUUWGHLCE-IEBWSBKVSA-N,767972.9,-6.9
SFZCNBIFKDRMGX-UHFFFAOYSA-N,1838308.94,-0.8
JXZZEXZZKAWDSP-UHFFFAOYSA-N,605662.81,-7.8
DYAIAHUQIPBDIP-AXAPSJFSSA-N,860862.31,-6.6
UVAZQQHAVMNMHE-XJKSGUPXSA-N,740336.8,-5.3
HJJRIJDTIPFROI-NVKITGPLSA-N,273744.21,-5.9
DQDAYGNAKTZFIW-CYBMUJFWSA-N,1019690.02,-7.6
VDUWPHTZYNWKRN-UHFFFAOYSA-N,695898.68,-7.0
HEBKCHPVOIAQTA-SCDXWVJYSA-N,240415.18,-4.6
QOYHHIBFXOOADH-UHFFFAOYSA-N,521370.55,-7.7
