ligand,E1,E2,E3
PVNIIMVLHYAWGP-UHFFFAOYSA-N,-4.8,-5.0,-4.3
SRBFZHDQGSBBOR-LECHCGJUSA-N,-4.7,-5.5,-3.8
JEIPFZHSYJVQDO-UHFFFAOYSA-N,-3.7,-3.4,-3.5
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,-4.8,-4.5,-3.8
HRYZWHHZPQKTII-UHFFFAOYSA-N,-1.9,-1.8,-2.1
WGNUNYPERJMVRM-UHFFFAOYSA-N,-4.9,-4.9,-4.2
NMUSYJAQQFHJEW-KVTDHHQDSA-N,-6.6,-6.6,-4.7
CVKNDPRBJVBDSS-CQSZACIVSA-N,-6.4,-6.4,-5.5
WIIZWVCIJKGZOK-RKDXNWHRSA-N,-6.0,-6.0,-5.7
XNEFYCZVKIDDMS-UHFFFAOYSA-N,-7.5,-7.3,-5.8
LENZDBCJOHFCAS-UHFFFAOYSA-N,-4.0,-4.2,-2.8
WBHHMMIMDMUBKC-QJWNTBNXSA-N,-5.1,-4.9,-4.5
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,-4.7,-4.9,-4.5
JURKNVYFZMSNLP-UHFFFAOYSA-N,-6.7,-6.7,-6.4
UCCJWNPWWPJKGL-DEOSSOPVSA-N,-7.4,-7.0,-7.0
WFNAKBGANONZEQ-GOSISDBHSA-N,-6.4,-5.6,-5.4
YYQRGCZGSFRBAM-UHFFFAOYSA-N,-4.7,-4.0,-3.9
WPYMKLBDIGXBTP-UHFFFAOYSA-N,-4.6,-5.0,-4.5
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,-6.7,-6.7,-6.8
CURLTUGMZLYLDI-UHFFFAOYSA-N,-2.2,-2.0,-2.2
GEGSSUSEWOHAFE-UHFFFAOYSA-N,-4.9,-4.8,-4.4
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,-6.1,-6.2,-5.1
AJPLPOWGYORUIF-UHFFFAOYSA-N,-7.5,-7.0,-6.5
OEYIOHPDSNJKLS-UHFFFAOYSA-N,-3.2,-3.2,-2.6
