ligand,E1,E2,E3
JURKNVYFZMSNLP-UHFFFAOYSA-N,-7.1,-7.0,-6.3
WIIZWVCIJKGZOK-RKDXNWHRSA-N,-6.1,-6.0,-6.0
WBHHMMIMDMUBKC-QJWNTBNXSA-N,-5.9,-5.2,-5.4
PVNIIMVLHYAWGP-UHFFFAOYSA-N,-4.7,-4.4,-4.4
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,-7.0,-6.8,-6.6
GEGSSUSEWOHAFE-UHFFFAOYSA-N,-5.0,-4.5,-4.5
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,-6.0,-5.6,-5.7
SRBFZHDQGSBBOR-LECHCGJUSA-N,-5.1,-5.5,-5.2
AJPLPOWGYORUIF-UHFFFAOYSA-N,-7.5,-6.9,-6.6
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,-4.7,-4.8,-4.6
XNEFYCZVKIDDMS-UHFFFAOYSA-N,-7.2,-7.4,-6.8
OEYIOHPDSNJKLS-UHFFFAOYSA-N,-3.1,-3.1,-3.0
JEIPFZHSYJVQDO-UHFFFAOYSA-N,-3.9,-3.9,-3.4
LENZDBCJOHFCAS-UHFFFAOYSA-N,-4.5,-4.4,-3.7
WGNUNYPERJMVRM-UHFFFAOYSA-N,-5.1,-4.5,-4.4
CURLTUGMZLYLDI-UHFFFAOYSA-N,-2.3,-2.1,-2.0
CVKNDPRBJVBDSS-CQSZACIVSA-N,-6.7,-6.7,-6.2
WFNAKBGANONZEQ-GOSISDBHSA-N,-6.6,-6.6,-6.4
UCCJWNPWWPJKGL-DEOSSOPVSA-N,-7.9,-7.7,-7.8
NMUSYJAQQFHJEW-KVTDHHQDSA-N,-6.1,-6.2,-5.8
HRYZWHHZPQKTII-UHFFFAOYSA-N,-1.8,-1.7,-1.9
WPYMKLBDIGXBTP-UHFFFAOYSA-N,-4.8,-4.5,-4.3
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,-4.0,-4.1,-4.1
YYQRGCZGSFRBAM-UHFFFAOYSA-N,-4.7,-4.3,-4.4
