ligand,E1,E2,E3
XNEFYCZVKIDDMS-UHFFFAOYSA-N,-6.0,-6.3,-8.8
CVKNDPRBJVBDSS-CQSZACIVSA-N,-6.0,-6.5,-7.5
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,-4.0,-4.4,-4.4
WBHHMMIMDMUBKC-QJWNTBNXSA-N,-3.9,-5.5,-5.8
WGNUNYPERJMVRM-UHFFFAOYSA-N,-4.4,-4.8,-5.2
HRYZWHHZPQKTII-UHFFFAOYSA-N,-1.8,-2.5,-2.0
WPYMKLBDIGXBTP-UHFFFAOYSA-N,-4.6,-4.6,-5.1
LENZDBCJOHFCAS-UHFFFAOYSA-N,-4.1,-3.4,-3.9
NMUSYJAQQFHJEW-KVTDHHQDSA-N,-5.6,-5.7,-7.0
JEIPFZHSYJVQDO-UHFFFAOYSA-N,-4.1,-3.1,-3.5
AJPLPOWGYORUIF-UHFFFAOYSA-N,-6.4,-6.5,-7.9
UCCJWNPWWPJKGL-DEOSSOPVSA-N,-6.3,-7.3,-9.2
WFNAKBGANONZEQ-GOSISDBHSA-N,-5.7,-6.0,-7.8
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,-4.6,-4.5,-4.9
SRBFZHDQGSBBOR-LECHCGJUSA-N,-4.8,-4.7,-5.4
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,-5.2,-5.6,-6.9
CURLTUGMZLYLDI-UHFFFAOYSA-N,-2.5,-2.1,-2.3
JURKNVYFZMSNLP-UHFFFAOYSA-N,-5.8,-6.4,-8.5
WIIZWVCIJKGZOK-RKDXNWHRSA-N,-6.0,-6.0,-7.1
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,-6.2,-6.9,-8.6
OEYIOHPDSNJKLS-UHFFFAOYSA-N,-3.2,-3.0,-3.4
GEGSSUSEWOHAFE-UHFFFAOYSA-N,-4.3,-4.5,-5.2
PVNIIMVLHYAWGP-UHFFFAOYSA-N,-4.6,-4.4,-5.1
YYQRGCZGSFRBAM-UHFFFAOYSA-N,-4.3,-4.1,-4.5
