ligand,E1,E2,E3
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-10.2,-5.9,-4.7
FOCVUCIESVLUNU-UHFFFAOYSA-N,-4.7,-3.7,-3.4
YMDXZJFXQJVXBF-STHAYSLISA-N,-4.7,-4.6,-3.9
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-7.4,-4.2,-4.4
MXHODDGKGSGCDI-UHFFFAOYSA-N,-9.1,-5.5,-5.4
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-9.5,-5.7,-5.7
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-6.8,-4.9,-4.8
MPBVHIBUJCELCL-UHFFFAOYSA-N,-6.7,-5.6,-5.1
YTRMTPPVNRALON-UHFFFAOYSA-N,-10.8,-6.5,-6.6
KWTSXDURSIMDCE-MRVPVSSYSA-N,-6.5,-5.7,-4.1
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-8.4,-6.2,-5.4
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-5.9,-4.9,-4.8
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-7.8,-6.8,-6.4
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-7.9,-8.7,-8.5
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-9.7,-7.0,-6.1
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-7.8,-4.9,-4.9
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-7.1,-5.0,-5.1
PAQZZCOZHPGCFW-UUELBBOTSA-N,-9.6,-6.0,-6.0
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-7.0,-5.5,-4.8
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-9.7,-6.6,-6.7
YWPHCCPCQOJSGZ-NSHDSACASA-N,-8.1,-6.2,-5.1
GMZVRMREEHBGGF-UHFFFAOYSA-N,-5.5,-4.9,-4.3
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-6.3,-5.5,-5.6
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-10.0,-6.2,-6.8
