ligand,E1,E2,E3
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-6.8,-6.5,-6.3
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-5.1,-4.6,-4.4
PAQZZCOZHPGCFW-UUELBBOTSA-N,-6.6,-7.1,-5.4
MPBVHIBUJCELCL-UHFFFAOYSA-N,-5.0,-5.6,-4.4
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-7.4,-7.7,-5.9
FOCVUCIESVLUNU-UHFFFAOYSA-N,-3.8,-3.5,-3.0
YMDXZJFXQJVXBF-STHAYSLISA-N,-4.0,-4.1,-3.5
KWTSXDURSIMDCE-MRVPVSSYSA-N,-5.2,-4.8,-4.7
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-6.0,-5.1,-4.9
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-6.3,-5.7,-5.5
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-5.3,-5.3,-4.4
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-6.7,-6.6,-5.6
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-5.4,-4.2,-4.7
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-7.8,-8.3,-4.1
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-5.2,-5.4,-4.1
MXHODDGKGSGCDI-UHFFFAOYSA-N,-6.6,-5.5,-4.9
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-6.0,-5.0,-5.1
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-8.7,-8.2,-7.2
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-6.7,-6.5,-6.0
YTRMTPPVNRALON-UHFFFAOYSA-N,-8.1,-7.3,-6.0
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-7.0,-7.1,-5.7
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-5.5,-5.0,-5.1
GMZVRMREEHBGGF-UHFFFAOYSA-N,-4.4,-4.5,-4.2
YWPHCCPCQOJSGZ-NSHDSACASA-N,-6.4,-5.4,-5.1
