ligand,E1,E2,E3
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-8.0,-7.1,-7.2
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-8.7,-8.0,-8.4
GMZVRMREEHBGGF-UHFFFAOYSA-N,-5.6,-6.1,-5.0
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-9.9,-8.2,-8.7
KWTSXDURSIMDCE-MRVPVSSYSA-N,-5.3,-5.3,-5.0
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-10.5,-9.5,-9.2
MXHODDGKGSGCDI-UHFFFAOYSA-N,-7.6,-7.4,-7.4
MPBVHIBUJCELCL-UHFFFAOYSA-N,-5.8,-6.7,-6.7
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-6.4,-5.9,-5.7
YMDXZJFXQJVXBF-STHAYSLISA-N,-5.2,-5.3,-4.5
YWPHCCPCQOJSGZ-NSHDSACASA-N,-7.1,-6.9,-6.5
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-7.8,-8.1,-8.1
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-6.3,-6.3,-6.1
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-6.2,-5.6,-5.6
FOCVUCIESVLUNU-UHFFFAOYSA-N,-4.6,-5.3,-3.8
PAQZZCOZHPGCFW-UUELBBOTSA-N,-8.8,-7.9,-7.9
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-6.7,-7.7,-6.5
YTRMTPPVNRALON-UHFFFAOYSA-N,-8.3,-8.2,-8.1
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-8.1,-8.7,-7.0
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-6.6,-6.3,-5.9
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-6.4,-6.3,-5.7
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-7.9,-8.5,-9.2
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-8.2,-6.9,-6.9
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-11.4,-11.2,-12.9
