ligand,E1,E2,E3
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-5.7,-5.1,-4.9
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-9.2,-7.6,-7.1
MXHODDGKGSGCDI-UHFFFAOYSA-N,-7.1,-6.1,-5.0
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-6.2,-5.1,-4.9
FOCVUCIESVLUNU-UHFFFAOYSA-N,-4.2,-3.4,-3.7
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-8.1,-6.5,-5.9
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-9.4,-7.3,-6.0
YMDXZJFXQJVXBF-STHAYSLISA-N,-4.5,-4.1,-4.4
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-6.5,-5.3,-5.4
GMZVRMREEHBGGF-UHFFFAOYSA-N,-5.3,-4.7,-4.9
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-6.3,-5.0,-4.2
KWTSXDURSIMDCE-MRVPVSSYSA-N,-5.6,-4.7,-4.4
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-8.2,-7.5,-6.1
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-8.9,-6.7,-5.6
MPBVHIBUJCELCL-UHFFFAOYSA-N,-6.1,-5.1,-3.9
YTRMTPPVNRALON-UHFFFAOYSA-N,-8.1,-7.1,-6.3
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-7.4,-6.8,-5.7
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-5.4,-5.3,-5.0
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-8.2,-6.8,-4.5
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-9.4,-8.5,-7.6
YWPHCCPCQOJSGZ-NSHDSACASA-N,-6.5,-5.2,-5.0
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-6.4,-5.5,-5.6
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-7.3,-5.7,-5.3
PAQZZCOZHPGCFW-UUELBBOTSA-N,-7.5,-6.8,-5.8
