ligand,E1,E2,E3
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-5.9,-5.2,-6.6
YWPHCCPCQOJSGZ-NSHDSACASA-N,-6.7,-5.2,-6.2
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-5.9,-4.8,-5.6
FOCVUCIESVLUNU-UHFFFAOYSA-N,-4.6,-3.2,-4.0
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-7.2,-5.8,-7.0
PAQZZCOZHPGCFW-UUELBBOTSA-N,-7.8,-5.9,-7.8
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-5.6,-4.0,-5.2
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-6.7,-4.7,-5.5
GMZVRMREEHBGGF-UHFFFAOYSA-N,-5.2,-4.1,-4.9
YTRMTPPVNRALON-UHFFFAOYSA-N,-8.2,-6.6,-7.6
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-9.8,-7.9,-10.0
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-6.8,-5.6,-6.8
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-7.5,-6.4,-7.9
MPBVHIBUJCELCL-UHFFFAOYSA-N,-5.7,-5.0,-6.1
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-5.7,-4.9,-5.3
MXHODDGKGSGCDI-UHFFFAOYSA-N,-7.5,-5.3,-6.5
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-7.5,-4.9,-7.1
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-7.8,-6.8,-7.9
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-8.6,-7.3,-6.0
YMDXZJFXQJVXBF-STHAYSLISA-N,-4.5,-3.8,-4.7
KWTSXDURSIMDCE-MRVPVSSYSA-N,-5.4,-3.9,-4.7
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-7.5,-6.0,-7.0
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-8.2,-6.4,-8.1
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-6.2,-4.8,-6.1
