ligand,E1,E2,E3
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-5.7,-5.2,-5.3
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-7.7,-8.5,-8.5
MPBVHIBUJCELCL-UHFFFAOYSA-N,-6.2,-6.0,-6.0
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-5.6,-6.1,-6.3
YMDXZJFXQJVXBF-STHAYSLISA-N,-4.5,-4.3,-4.5
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-6.1,-5.9,-6.5
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-5.7,-5.7,-6.4
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-8.4,-9.2,-8.9
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-7.3,-7.0,-8.2
FOCVUCIESVLUNU-UHFFFAOYSA-N,-4.2,-4.2,-4.0
KWTSXDURSIMDCE-MRVPVSSYSA-N,-5.0,-5.2,-5.6
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-7.5,-8.0,-7.9
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-6.6,-7.3,-7.5
YWPHCCPCQOJSGZ-NSHDSACASA-N,-5.8,-6.3,-6.2
YTRMTPPVNRALON-UHFFFAOYSA-N,-7.2,-7.2,-8.0
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-5.6,-5.7,-6.4
MXHODDGKGSGCDI-UHFFFAOYSA-N,-6.5,-6.3,-7.4
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-10.8,-10.9,-11.1
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-5.5,-5.3,-6.0
GMZVRMREEHBGGF-UHFFFAOYSA-N,-5.1,-5.2,-5.2
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-7.0,-7.8,-6.8
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-7.9,-8.4,-8.5
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-5.7,-7.5,-8.3
PAQZZCOZHPGCFW-UUELBBOTSA-N,-7.5,-7.5,-7.2
