ligand,E1,E2,E3
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-11.6,-4.8,-4.9
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-6.2,-5.7,-6.0
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-6.0,-6.1,-6.0
MXHODDGKGSGCDI-UHFFFAOYSA-N,-7.5,-7.4,-7.5
FOCVUCIESVLUNU-UHFFFAOYSA-N,-4.4,-4.0,-4.4
YMDXZJFXQJVXBF-STHAYSLISA-N,-4.8,-4.7,-4.7
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-6.8,-6.5,-6.9
GMZVRMREEHBGGF-UHFFFAOYSA-N,-5.6,-5.8,-5.5
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-12.5,-8.6,-8.4
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-8.9,-6.7,-6.8
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-6.7,-6.1,-6.2
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-9.2,-7.9,-7.7
KWTSXDURSIMDCE-MRVPVSSYSA-N,-5.9,-5.0,-5.1
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-10.0,-7.1,-7.4
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-8.2,-6.6,-7.4
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-7.1,-5.2,-6.2
MPBVHIBUJCELCL-UHFFFAOYSA-N,-6.8,-6.7,-6.6
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-6.6,-5.8,-5.9
PAQZZCOZHPGCFW-UUELBBOTSA-N,-9.0,-7.4,-8.2
YTRMTPPVNRALON-UHFFFAOYSA-N,-8.8,-8.4,-8.4
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-7.8,-7.5,-8.1
YWPHCCPCQOJSGZ-NSHDSACASA-N,-6.9,-6.9,-6.9
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-8.0,-7.9,-7.9
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-8.2,-7.5,-7.4
