ligand,E1,E2,E3
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-4.7,-3.9,-3.8
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-7.3,-6.0,-6.1
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-5.0,-3.7,-4.3
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-4.9,-4.3,-4.1
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-6.6,-4.8,-4.9
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-9.0,-7.2,-7.0
YTRMTPPVNRALON-UHFFFAOYSA-N,-7.3,-5.6,-5.5
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-6.5,-4.5,-4.2
FOCVUCIESVLUNU-UHFFFAOYSA-N,-3.3,-3.1,-2.7
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-5.7,-4.8,-4.0
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-6.8,-5.4,-5.3
MPBVHIBUJCELCL-UHFFFAOYSA-N,-5.1,-4.0,-4.0
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-5.6,-4.2,-4.6
GMZVRMREEHBGGF-UHFFFAOYSA-N,-4.3,-3.9,-3.5
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-4.7,-3.5,-3.3
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-8.0,-3.9,-5.1
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-5.5,-4.3,-4.5
PAQZZCOZHPGCFW-UUELBBOTSA-N,-7.4,-5.8,-3.9
KWTSXDURSIMDCE-MRVPVSSYSA-N,-5.2,-3.8,-4.0
YMDXZJFXQJVXBF-STHAYSLISA-N,-3.5,-3.7,-2.8
YWPHCCPCQOJSGZ-NSHDSACASA-N,-5.7,-4.3,-4.6
MXHODDGKGSGCDI-UHFFFAOYSA-N,-6.0,-4.3,-5.3
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-7.5,-6.0,-6.0
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-7.3,-4.9,-6.1
