ligand,E1,E2,E3
YWPHCCPCQOJSGZ-NSHDSACASA-N,-6.4,-4.8,-5.5
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-6.8,-5.2,-6.2
GMZVRMREEHBGGF-UHFFFAOYSA-N,-5.4,-4.9,-4.6
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-7.8,-6.3,-6.6
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-6.0,-5.0,-5.3
MPBVHIBUJCELCL-UHFFFAOYSA-N,-6.1,-4.6,-5.8
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-7.6,-6.0,-7.0
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-9.2,-7.6,-7.9
PAQZZCOZHPGCFW-UUELBBOTSA-N,-7.7,-4.5,-6.5
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-5.9,-5.1,-5.5
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-5.4,-4.6,-5.6
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-7.3,-5.8,-5.8
KWTSXDURSIMDCE-MRVPVSSYSA-N,-5.4,-4.9,-5.1
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-7.7,-6.2,-6.0
FOCVUCIESVLUNU-UHFFFAOYSA-N,-5.1,-3.0,-3.9
YTRMTPPVNRALON-UHFFFAOYSA-N,-7.4,-6.5,-7.1
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-6.8,-4.3,-5.0
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-5.2,-4.8,-5.2
MXHODDGKGSGCDI-UHFFFAOYSA-N,-7.5,-5.6,-5.7
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-7.6,-5.7,-7.4
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-8.2,-6.5,-6.9
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-6.4,-4.9,-5.4
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-8.0,-6.6,-6.4
YMDXZJFXQJVXBF-STHAYSLISA-N,-4.7,-4.2,-4.3
