ligand,E1,E2,E3
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-5.9,-5.8,-6.0
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-5.3,-4.3,-5.8
MXHODDGKGSGCDI-UHFFFAOYSA-N,-6.3,-6.0,-7.2
MPBVHIBUJCELCL-UHFFFAOYSA-N,-5.8,-5.5,-5.2
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-6.8,-6.5,-6.8
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-6.9,-6.5,-6.7
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-7.8,-7.5,-6.8
YWPHCCPCQOJSGZ-NSHDSACASA-N,-5.7,-6.4,-5.9
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-6.7,-6.5,-6.0
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-9.1,-7.7,-8.9
PAQZZCOZHPGCFW-UUELBBOTSA-N,-7.3,-6.5,-6.9
KWTSXDURSIMDCE-MRVPVSSYSA-N,-4.8,-5.1,-5.2
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-5.5,-6.0,-5.6
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-7.5,-6.5,-7.3
YMDXZJFXQJVXBF-STHAYSLISA-N,-4.8,-5.0,-3.9
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-5.7,-6.3,-5.6
GMZVRMREEHBGGF-UHFFFAOYSA-N,-5.0,-5.4,-4.7
FOCVUCIESVLUNU-UHFFFAOYSA-N,-4.2,-3.6,-4.1
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-7.3,-6.7,-6.7
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-7.8,-7.1,-7.4
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-6.8,-6.5,-7.3
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-5.7,-5.6,-4.8
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-5.7,-5.7,-6.0
YTRMTPPVNRALON-UHFFFAOYSA-N,-6.9,-7.4,-7.9
