ligand,E1,E2,E3
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-7.3,-6.8,-6.7
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-5.5,-6.4,-4.5
PAQZZCOZHPGCFW-UUELBBOTSA-N,-6.3,-6.4,-6.4
YMDXZJFXQJVXBF-STHAYSLISA-N,-4.2,-4.6,-3.3
MXHODDGKGSGCDI-UHFFFAOYSA-N,-6.8,-6.5,-5.0
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-6.2,-5.1,-4.7
YWPHCCPCQOJSGZ-NSHDSACASA-N,-6.1,-5.7,-4.8
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-5.9,-5.2,-4.7
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-5.8,-6.5,-4.0
KWTSXDURSIMDCE-MRVPVSSYSA-N,-5.1,-5.0,-4.0
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-7.1,-5.0,-4.2
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-7.1,-5.7,-6.0
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-8.1,-7.3,-6.4
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-5.8,-5.1,-4.4
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-7.9,-6.7,-6.7
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-6.6,-6.7,-6.3
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-7.9,-6.6,-6.3
YTRMTPPVNRALON-UHFFFAOYSA-N,-7.6,-7.0,-5.2
MPBVHIBUJCELCL-UHFFFAOYSA-N,-6.0,-5.3,-4.3
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-10.0,-10.0,-8.6
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-8.9,-7.3,-6.6
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-5.7,-6.3,-5.2
FOCVUCIESVLUNU-UHFFFAOYSA-N,-4.1,-4.3,-2.7
GMZVRMREEHBGGF-UHFFFAOYSA-N,-4.6,-5.3,-3.8
