ligand,E1,E2,E3
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-8.8,-6.9,-7.4
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-7.8,-6.5,-7.0
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-9.2,-7.9,-7.7
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-6.9,-6.5,-6.9
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-12.4,-8.4,-8.4
FOCVUCIESVLUNU-UHFFFAOYSA-N,-4.4,-4.0,-4.4
YMDXZJFXQJVXBF-STHAYSLISA-N,-4.6,-4.7,-4.7
GMZVRMREEHBGGF-UHFFFAOYSA-N,-5.5,-5.8,-5.5
YWPHCCPCQOJSGZ-NSHDSACASA-N,-7.0,-6.8,-6.9
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-11.7,-7.2,-5.8
MPBVHIBUJCELCL-UHFFFAOYSA-N,-6.9,-6.6,-6.5
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-8.0,-7.9,-7.8
YTRMTPPVNRALON-UHFFFAOYSA-N,-8.4,-8.4,-8.4
KWTSXDURSIMDCE-MRVPVSSYSA-N,-5.9,-5.0,-5.0
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-6.2,-5.7,-6.0
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-7.1,-5.2,-6.2
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-6.3,-5.7,-5.7
PAQZZCOZHPGCFW-UUELBBOTSA-N,-9.0,-7.7,-8.2
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-7.9,-7.9,-7.8
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-5.8,-6.0,-6.0
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-6.5,-6.1,-6.2
MXHODDGKGSGCDI-UHFFFAOYSA-N,-7.7,-7.4,-7.5
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-8.3,-7.5,-7.2
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-9.9,-7.1,-7.3
