ligand,E1,E2,E3
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-7.4,-5.7,-5.3
PAQZZCOZHPGCFW-UUELBBOTSA-N,-7.5,-6.8,-5.9
YMDXZJFXQJVXBF-STHAYSLISA-N,-4.5,-4.0,-4.4
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-5.7,-5.1,-4.9
YTRMTPPVNRALON-UHFFFAOYSA-N,-8.1,-7.1,-6.3
YWPHCCPCQOJSGZ-NSHDSACASA-N,-6.5,-5.2,-5.0
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-10.1,-8.5,-7.8
MPBVHIBUJCELCL-UHFFFAOYSA-N,-6.2,-5.1,-3.9
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-6.5,-5.7,-5.4
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-9.2,-7.3,-6.1
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-6.2,-5.1,-4.9
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-8.4,-7.1,-6.0
MXHODDGKGSGCDI-UHFFFAOYSA-N,-6.9,-6.1,-5.0
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-8.2,-7.0,-6.1
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-9.7,-7.8,-4.9
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-9.0,-6.6,-5.9
FOCVUCIESVLUNU-UHFFFAOYSA-N,-4.2,-3.3,-3.7
KWTSXDURSIMDCE-MRVPVSSYSA-N,-5.4,-4.7,-4.3
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-6.3,-5.5,-5.6
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-5.8,-5.1,-4.3
GMZVRMREEHBGGF-UHFFFAOYSA-N,-5.3,-4.8,-4.9
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-5.3,-5.3,-4.9
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-8.1,-6.5,-4.4
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-7.4,-6.7,-5.6
